recipe,method,alpha,step,eval_kind,bpb,bpb_se,nll,nll_se,n_eval_batches,eval_seconds,floor,trajectory_id,lr_multiplier,stream_seed,paired_delta_vs_raw,paired_se_vs_raw,paired_z_vs_raw,window,spacing,ema_beta,mean_alpha_by_numel
tsa:0.750,TSA alpha=0.75,0.75,2040,curve,1.1019249146471393,0.01754785516225177,3.5745123848319054,0.049272616275104555,32,1.2001044659409672,0.1,floor_10p00pct,0.20727179487179487,,-0.024511383060641705,0.0006711088973519922,-36.523704509591155,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2040,curve,1.1017970212611599,0.017536588866127415,3.5741046965122223,0.0492423232352685,32,1.1111138830892742,0.1,floor_10p00pct,0.20727179487179487,,-0.02463927644662117,0.0007055475454906666,-34.92220560343103,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2040,curve,1.1021504655556915,0.017532423986298094,3.5752646774053574,0.04921472790022655,32,1.221154344966635,0.1,floor_10p00pct,0.20727179487179487,,-0.024285832152089386,0.0007793671674731058,-31.16096387640994,8,32,,
tsa:1.000,Uniform LAWA,1.0,2040,curve,1.1029480080219884,0.01751660102748809,3.5778433978557587,0.04913098458104841,32,1.2025875819381326,0.1,floor_10p00pct,0.20727179487179487,,-0.023488289685792477,0.0008509897077396627,-27.601144258466267,8,32,,
raw,Raw iterate,0.0,2296,curve,1.1090351529341202,0.017359183426165978,3.5974894389510155,0.04829330857517773,32,1.1460082298144698,0.1,floor_10p00pct,0.1573846153846154,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2296,curve,1.1040601969646984,0.017343509422919845,3.5813374742865562,0.04832337543164208,32,1.2451806981116533,0.1,floor_10p00pct,0.1573846153846154,,-0.004974955969421827,0.0001222009811049412,-40.711260453379985,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2296,curve,1.0999747259853487,0.017333195459284866,3.568071186542511,0.0483609479612434,32,1.2087997908238322,0.1,floor_10p00pct,0.1573846153846154,,-0.009060426948771537,0.0002121751229743571,-42.7025884173356,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2296,curve,1.096589828785904,0.017327524738592334,3.5570846647024155,0.048402055452318335,32,1.216198386857286,0.1,floor_10p00pct,0.1573846153846154,,-0.012445324148216346,0.0003055085233441438,-40.73642205457279,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2296,curve,1.093956420343444,0.017316624440803726,3.548535242676735,0.04841698809148402,32,1.1806383160874248,0.1,floor_10p00pct,0.1573846153846154,,-0.015078732590676332,0.0003820542604686154,-39.467515876360714,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2296,curve,1.0919174955585924,0.017304357372263927,3.5419002771377563,0.048414718238146186,32,1.1766877309419215,0.1,floor_10p00pct,0.1573846153846154,,-0.0171176573755279,0.00046185947883288226,-37.06247930384405,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2296,curve,1.0911974945944216,0.01730891541882811,3.539568528532982,0.04844218492270048,32,1.1589430861640722,0.1,floor_10p00pct,0.1573846153846154,,-0.017837658339698543,0.0005027996014988199,-35.47667557119257,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2296,curve,1.0905861947284003,0.017298143766798477,3.5375816971063614,0.04842499867246906,32,1.1746948058716953,0.1,floor_10p00pct,0.1573846153846154,,-0.018448958205719825,0.000534100560940875,-34.542106028160724,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2296,curve,1.0900384159049272,0.017296458428089988,3.535787060856819,0.04842707481676754,32,1.186150416964665,0.1,floor_10p00pct,0.1573846153846154,,-0.01899673702919292,0.0005683277118059569,-33.42567436809933,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2296,curve,1.089700209908731,0.017299366317149723,3.534686230123043,0.048450897860565015,32,1.1250208790879697,0.1,floor_10p00pct,0.1573846153846154,,-0.019334943025389264,0.0006000662043330167,-32.221349720703515,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2296,curve,1.0894914114065863,0.0172972017434293,3.5340036153793335,0.0484469608181372,32,1.1909789890050888,0.1,floor_10p00pct,0.1573846153846154,,-0.019543741527533912,0.0006316727336362862,-30.939663035680585,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2296,curve,1.0894692649312738,0.017301541534108046,3.5339201912283897,0.04846566333100408,32,1.1732294159010053,0.1,floor_10p00pct,0.1573846153846154,,-0.019565888002846362,0.000662499138928263,-29.53345423889676,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2296,curve,1.0897477272372713,0.017298986032161835,3.5348018035292625,0.04845199521059742,32,1.1431937660090625,0.1,floor_10p00pct,0.1573846153846154,,-0.019287425696848885,0.0007065916277313729,-27.296425459744402,8,32,,
tsa:1.000,Uniform LAWA,1.0,2296,curve,1.0906117504745119,0.017303331278988584,3.53760327398777,0.04846242125686683,32,1.2064804448746145,0.1,floor_10p00pct,0.1573846153846154,,-0.01842340245960819,0.0007657262512983011,-24.06003768105249,8,32,,
raw,Raw iterate,0.0,2488,curve,1.0931083928247292,0.017390010019060088,3.54582941532135,0.048884634633367945,32,1.180619552033022,0.1,floor_10p00pct,0.11996923076923079,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2488,curve,1.0894862638429124,0.017384193322199714,3.53407484292984,0.04890008998047558,32,1.1564742289483547,0.1,floor_10p00pct,0.11996923076923079,,-0.003622128981817088,8.388748860719677e-05,-43.178417210434205,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2488,curve,1.0864728627880669,0.017377266300518876,3.524288557469845,0.04889429571886303,32,1.1529345409944654,0.1,floor_10p00pct,0.11996923076923079,,-0.0066355300366625035,0.00015390827882005696,-43.113535461081234,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2488,curve,1.0840361569483137,0.01735918081235144,3.516372874379158,0.048852098060996094,32,1.1807247640099376,0.1,floor_10p00pct,0.11996923076923079,,-0.009072235876415726,0.00022613795141708252,-40.118148323025835,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2488,curve,1.0821501646889717,0.017365307694988598,3.5102295503020287,0.04886203060417379,32,1.2038714338559657,0.1,floor_10p00pct,0.11996923076923079,,-0.01095822813575741,0.0002881368112636906,-38.03133687673424,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2488,curve,1.080811010177508,0.017349438162289024,3.5058765783905983,0.04882120909511401,32,1.2170816729776561,0.1,floor_10p00pct,0.11996923076923079,,-0.01229738264722148,0.000352458578263044,-34.89029181194676,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2488,curve,1.0802793670833244,0.017348698590427578,3.504146158695221,0.04881604317840846,32,1.1959779099561274,0.1,floor_10p00pct,0.11996923076923079,,-0.012829025741404893,0.00038828660136967736,-33.040093827988464,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2488,curve,1.0799236163186987,0.017347644040575542,3.502985395491123,0.04880975108947403,32,1.2061150060035288,0.1,floor_10p00pct,0.11996923076923079,,-0.013184776506030498,0.0004183008533407294,-31.519841283447636,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2488,curve,1.0796768344490926,0.0173411158598311,3.5021770000457764,0.04877990557851523,32,1.162955448962748,0.1,floor_10p00pct,0.11996923076923079,,-0.013431558375636886,0.0004504876904717899,-29.81559465380772,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2488,curve,1.0795283095916828,0.017332865841580218,3.5016966462135315,0.04874485844112032,32,1.194408459821716,0.1,floor_10p00pct,0.11996923076923079,,-0.013580083233046495,0.00048035499444330255,-28.270931686231034,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2488,curve,1.0795356755847356,0.01733385763295459,3.501718044281006,0.04874752614011735,32,1.1981262208428234,0.1,floor_10p00pct,0.11996923076923079,,-0.01357271723999369,0.0005078519833140717,-26.725734438256378,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2488,curve,1.0796567549504092,0.017327170817841714,3.502102605998516,0.04870763494304535,32,1.086730487877503,0.1,floor_10p00pct,0.11996923076923079,,-0.013451637874319924,0.0005405658697044351,-24.884364012243076,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2488,curve,1.0801600972653904,0.017317147246633736,3.5037123933434486,0.04864737228527816,32,1.1885506738908589,0.1,floor_10p00pct,0.11996923076923079,,-0.01294829555933899,0.0005965243808431957,-21.70623024835362,8,32,,
tsa:1.000,Uniform LAWA,1.0,2488,curve,1.0810785498731241,0.017316227529295736,3.506682150065899,0.04860587090270561,32,1.1950741959735751,0.1,floor_10p00pct,0.11996923076923079,,-0.012029842951605297,0.000653806494339291,-18.399699384696603,8,32,,
raw,Raw iterate,0.0,2600,curve,1.0874797336978568,0.01760724560337503,3.5271735191345215,0.04923690544078552,32,1.2046093840617687,0.1,floor_10p00pct,0.09814358974358975,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2600,curve,1.0844118327283845,0.017578931193331288,3.517251804471016,0.04920594264287526,32,1.2311136990319937,0.1,floor_10p00pct,0.09814358974358975,,-0.00306790096947214,9.361476493874467e-05,-32.77155020876858,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2600,curve,1.0818371521539325,0.01755350979334204,3.508920408785343,0.04917878027607151,32,1.2171078079845756,0.1,floor_10p00pct,0.09814358974358975,,-0.005642581543924136,0.00016932028350470098,-33.32490016630214,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2600,curve,1.079783632718788,0.017533455706510104,3.5022915080189705,0.04916422192987998,32,1.2150417328812182,0.1,floor_10p00pct,0.09814358974358975,,-0.007696100979068768,0.00023684949322304977,-32.4936349845641,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2600,curve,1.0780243378907164,0.01750074248925488,3.4966116547584534,0.04911348719917002,32,1.1145487981848419,0.1,floor_10p00pct,0.09814358974358975,,-0.0094553958071401,0.00030336437302923026,-31.168445103568697,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2600,curve,1.0767485029853252,0.017484477560998548,3.492496967315674,0.049102158628630065,32,1.12703499593772,0.1,floor_10p00pct,0.09814358974358975,,-0.010731230712531393,0.0003708155035658141,-28.93954165707304,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2600,curve,1.0762793207100259,0.01746686615905922,3.4909840151667595,0.04906181819070759,32,1.2165675370488316,0.1,floor_10p00pct,0.09814358974358975,,-0.011200412987830942,0.000399541799107655,-28.03314449913921,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2600,curve,1.075885322162021,0.017445852984571693,3.489707186818123,0.049003970761238455,32,1.1931173589546233,0.1,floor_10p00pct,0.09814358974358975,,-0.011594411535835559,0.0004249628527504239,-27.28335302908189,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2600,curve,1.0755886456149073,0.01743467768135054,3.48875942081213,0.04898341706307976,32,1.2000855060759932,0.1,floor_10p00pct,0.09814358974358975,,-0.011891088082949305,0.0004591681839778637,-25.897020956318197,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2600,curve,1.075386718696763,0.017425730837767356,3.488116554915905,0.04897342077685129,32,1.1815376891754568,0.1,floor_10p00pct,0.09814358974358975,,-0.012093015001093787,0.0004873072317293408,-24.815997411280907,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2600,curve,1.0752975517712344,0.017411216582390872,3.48782916367054,0.048941560941079494,32,1.195685334969312,0.1,floor_10p00pct,0.09814358974358975,,-0.012182181926622189,0.0005155099439533128,-23.631322866830033,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2600,curve,1.0753135722830849,0.017399883919918188,3.48789119720459,0.04890703222335607,32,1.2005858740303665,0.1,floor_10p00pct,0.09814358974358975,,-0.012166161414771816,0.0005411252260109067,-22.483079387111406,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2600,curve,1.0755826301998028,0.017376275018278927,3.48879012465477,0.04885284772434014,32,1.201885764952749,0.1,floor_10p00pct,0.09814358974358975,,-0.011897103498053941,0.0005950736998645836,-19.992655532854627,8,32,,
tsa:1.000,Uniform LAWA,1.0,2600,curve,1.0762411120632702,0.01735607989038158,3.4909495785832405,0.04880804837714587,32,1.1846391831059009,0.1,floor_10p00pct,0.09814358974358975,,-0.011238621634586651,0.0006464303320819542,-17.38566567319094,8,32,,
raw,Raw iterate,0.0,2696,curve,1.0807000024708175,0.01744990275777176,3.505320578813553,0.04887119018350563,32,1.1840909759048373,0.1,floor_10p00pct,0.07943589743589745,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2696,curve,1.0783227966587772,0.017446008672267872,3.497620552778244,0.04888880439637863,32,1.215550963068381,0.1,floor_10p00pct,0.07943589743589745,,-0.0023772058120401784,6.948015193077722e-05,-34.214171183859506,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2696,curve,1.0763326468860013,0.017437310962902092,3.4911649897694588,0.04889921668263767,32,1.1399544270243496,0.1,floor_10p00pct,0.07943589743589745,,-0.004367355584816022,0.0001397445477049433,-31.252422055401105,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2696,curve,1.0746664351015376,0.017427766002185825,3.485777549445629,0.04890870155051567,32,0.946103123947978,0.1,floor_10p00pct,0.07943589743589745,,-0.006033567369279846,0.0001924446693742779,-31.352218738495704,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2696,curve,1.0734726062770361,0.01742900498909734,3.481909580528736,0.04893020298965508,32,1.1043813640717417,0.1,floor_10p00pct,0.07943589743589745,,-0.007227396193781353,0.00024175826176447634,-29.89513632763609,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2696,curve,1.0725378761189277,0.017419494965149163,3.478883944451809,0.04892164938489905,32,1.11329018115066,0.1,floor_10p00pct,0.07943589743589745,,-0.008162126351889617,0.0002976142312583064,-27.42518836340697,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2696,curve,1.072237837711199,0.01742759281768464,3.477925516664982,0.048969998592576,32,1.0608080921228975,0.1,floor_10p00pct,0.07943589743589745,,-0.008462164759618362,0.00032066164958483923,-26.389700079739285,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2696,curve,1.071985591350083,0.017421644344679497,3.477114476263523,0.048963415013349235,32,1.1116498850751668,0.1,floor_10p00pct,0.07943589743589745,,-0.008714411120734268,0.00034698654304012375,-25.114550680792764,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2696,curve,1.071817560080306,0.01742261921956485,3.476578615605831,0.04898062651214055,32,1.1578686349093914,0.1,floor_10p00pct,0.07943589743589745,,-0.008882442390511561,0.00037490330576350306,-23.69262221473927,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2696,curve,1.0717829180598164,0.017420335385520933,3.476459763944149,0.04897182249030199,32,1.1425497320014983,0.1,floor_10p00pct,0.07943589743589745,,-0.008917084411000913,0.00039548737698699243,-22.547077175851797,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2696,curve,1.0717894882866656,0.01742152681606284,3.476480983197689,0.048974706208485805,32,1.1913564251735806,0.1,floor_10p00pct,0.07943589743589745,,-0.008910514184151643,0.0004133579471255294,-21.55641193332538,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2696,curve,1.071824760879104,0.017421279387759878,3.476594179868698,0.04897375883809659,32,1.103616877924651,0.1,floor_10p00pct,0.07943589743589745,,-0.008875241591713535,0.0004362483400336318,-20.34447074578969,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2696,curve,1.072183775838371,0.017418452269499465,3.4777595475316048,0.048973867846057284,32,1.1584082641638815,0.1,floor_10p00pct,0.07943589743589745,,-0.008516226632446552,0.00047657473128736227,-17.86965626448937,8,32,,
tsa:1.000,Uniform LAWA,1.0,2696,curve,1.0728255787852783,0.01742152661436303,3.4798524901270866,0.04899152642189903,32,1.1310317860916257,0.1,floor_10p00pct,0.07943589743589745,,-0.007874423685538947,0.0005151198281457946,-15.286586256800515,8,32,,
raw,Raw iterate,0.0,2760,curve,1.0756453369942371,0.01731580904140276,3.4889364391565323,0.048409717761359564,32,1.1357247149571776,0.1,floor_10p00pct,0.06696410256410257,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2760,curve,1.073876588676701,0.017320230001472224,3.4832125157117844,0.04846695325667955,32,1.1422558859921992,0.1,floor_10p00pct,0.06696410256410257,,-0.0017687483175360605,6.635312725389416e-05,-26.656593151489414,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2760,curve,1.0723510711026345,0.017323894360768116,3.4782536774873734,0.04850158137691089,32,1.1246388838626444,0.1,floor_10p00pct,0.06696410256410257,,-0.0032942658916025602,0.0001161366051588378,-28.36543988088042,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2760,curve,1.0711326922956887,0.01733539819372184,3.4743057563900948,0.048578581860139664,32,1.0343788140453398,0.1,floor_10p00pct,0.06696410256410257,,-0.0045126446985482155,0.0001764909096816372,-25.568708930609183,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2760,curve,1.0702886618304088,0.017344122357130686,3.471573121845722,0.04863520497195308,32,1.171858208021149,0.1,floor_10p00pct,0.06696410256410257,,-0.005356675163828078,0.00022620929442733703,-23.68017272406439,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2760,curve,1.069667399809262,0.017353119316751025,3.469551347196102,0.04867471461694349,32,1.169217400951311,0.1,floor_10p00pct,0.06696410256410257,,-0.005977937184975125,0.00027347253534572345,-21.859369451553253,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2760,curve,1.0694922904060666,0.017352949978704093,3.4689843952655792,0.04869063026275779,32,1.2271356580313295,0.1,floor_10p00pct,0.06696410256410257,,-0.006153046588170393,0.0003005090193302538,-20.47541402212727,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2760,curve,1.069338712024973,0.017360601405888697,3.4684824645519257,0.048719978950251194,32,1.221502633066848,0.1,floor_10p00pct,0.06696410256410257,,-0.0063066249692638465,0.0003200432332302881,-19.705540734635356,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2760,curve,1.0693200751420486,0.01736376165382609,3.468422122299671,0.04872956625954378,32,1.198124803835526,0.1,floor_10p00pct,0.06696410256410257,,-0.00632526185218836,0.0003421049877999875,-18.489241834399795,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2760,curve,1.0693312999032758,0.017370283444064345,3.4684628769755363,0.0487713701481716,32,1.2140000080689788,0.1,floor_10p00pct,0.06696410256410257,,-0.006314037090961226,0.00036999018538703835,-17.065417787653622,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2760,curve,1.0693855283688287,0.017377310801935296,3.4686368107795715,0.04878990973647619,32,1.1202487929258496,0.1,floor_10p00pct,0.06696410256410257,,-0.0062598086254084355,0.0003884018724539837,-16.11683431353713,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2760,curve,1.069557319021699,0.017376462671410915,3.4691801965236664,0.04877064106177465,32,1.1630568739492446,0.1,floor_10p00pct,0.06696410256410257,,-0.00608801797253819,0.0004051372809668983,-15.02704949297325,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2760,curve,1.0700464761082986,0.01739432178595077,3.4707830622792244,0.04885300763874654,32,1.1991294098552316,0.1,floor_10p00pct,0.06696410256410257,,-0.005598860885938313,0.00045166106496693516,-12.396155702170587,8,32,,
tsa:1.000,Uniform LAWA,1.0,2760,curve,1.0707921111750065,0.017408469323306256,3.473196402192116,0.04889452502003828,32,1.2055145050399005,0.1,floor_10p00pct,0.06696410256410257,,-0.004853225819230547,0.0004982769031558272,-9.74001762572725,8,32,,
raw,Raw iterate,0.0,2808,curve,1.0721964881019792,0.017387463752227144,3.4777579307556152,0.048790841776518185,32,1.1427442838903517,0.1,floor_10p00pct,0.05761025641025641,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2808,curve,1.0707913685160309,0.017388091670901128,3.4732139483094215,0.04881571433416623,32,1.1982162571512163,0.1,floor_10p00pct,0.05761025641025641,,-0.0014051195859483105,4.91007920699891e-05,-28.61704519848538,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2808,curve,1.0696468413279978,0.017391330669802495,3.46950114518404,0.048835415923716465,32,1.2016916580032557,0.1,floor_10p00pct,0.05761025641025641,,-0.00254964677398126,7.437334207301854e-05,-34.28172921795095,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2808,curve,1.068726065648577,0.017391809355463465,3.466534659266472,0.048851820376791005,32,1.2043519499711692,0.1,floor_10p00pct,0.05761025641025641,,-0.003470422453402233,0.00011023856969767918,-31.481018512119675,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2808,curve,1.0680434187571413,0.017391150382237135,3.4643296375870705,0.048861845254738856,32,1.2028822409920394,0.1,floor_10p00pct,0.05761025641025641,,-0.004153069344837921,0.00014817435740587914,-28.028259528481268,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2808,curve,1.0676685743644332,0.017395232502739198,3.463122047483921,0.0488770801746739,32,1.1076920048799366,0.1,floor_10p00pct,0.05761025641025641,,-0.004527913737545894,0.00017161074071999507,-26.38479222541068,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2808,curve,1.067524687105425,0.017399361605555684,3.4626542031764984,0.048892351542775894,32,1.2048303671181202,0.1,floor_10p00pct,0.05761025641025641,,-0.004671800996554145,0.00018915838483470412,-24.697826642136928,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2808,curve,1.0674488100434183,0.017405509239128498,3.4624045118689537,0.04890289424936154,32,1.1826657759957016,0.1,floor_10p00pct,0.05761025641025641,,-0.004747678058560814,0.00019877389746158705,-23.884816463279844,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2808,curve,1.0674772879163381,0.017404681323359518,3.4625030905008316,0.04891190132784305,32,1.1985970109235495,0.1,floor_10p00pct,0.05761025641025641,,-0.004719200185641148,0.0002174333193269756,-21.70412612127964,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2808,curve,1.0675285070312832,0.017403673377562635,3.4626668468117714,0.04890070808969341,32,1.1447333379182965,0.1,floor_10p00pct,0.05761025641025641,,-0.00466798107069593,0.0002248754579198199,-20.75807255214268,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2808,curve,1.067629871306815,0.01741088767997557,3.4630072712898254,0.04892499322714489,32,1.1960274658631533,0.1,floor_10p00pct,0.05761025641025641,,-0.004566616795164034,0.0002399568491563029,-19.03099166046073,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2808,curve,1.067806561069863,0.01740905448379888,3.4635825380682945,0.04892601688605856,32,1.20180064602755,0.1,floor_10p00pct,0.05761025641025641,,-0.004389927032116086,0.0002578641121926755,-17.024187642039703,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2808,curve,1.0682989696029734,0.0174161001054057,3.465186193585396,0.04893991859657176,32,1.156617766013369,0.1,floor_10p00pct,0.05761025641025641,,-0.0038975184990057282,0.00027956733005160176,-13.941251641550302,8,32,,
tsa:1.000,Uniform LAWA,1.0,2808,curve,1.069032222247076,0.0174219363594271,3.4675671383738518,0.04895247340906504,32,1.1762926811352372,0.1,floor_10p00pct,0.05761025641025641,,-0.003164265854903092,0.00030236068412267653,-10.46520272331193,8,32,,
raw,Raw iterate,0.0,2856,curve,1.0693179460608524,0.017291146596985434,3.468602478504181,0.048408929178569864,32,1.241474752081558,0.1,floor_10p00pct,0.04825641025641026,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2856,curve,1.068139326393015,0.017294008732736323,3.464767374098301,0.04844459647461116,32,1.237067926907912,0.1,floor_10p00pct,0.04825641025641026,,-0.001178619667837489,5.030170150228032e-05,-23.431009938780278,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2856,curve,1.067204967478127,0.01730280462872585,3.4617237225174904,0.048493475094247916,32,1.1264876539353281,0.1,floor_10p00pct,0.04825641025641026,,-0.002112978582725567,9.242986812043794e-05,-22.86034401750216,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2856,curve,1.0664863613313336,0.017301357474020666,3.4593918919563293,0.048510015344516697,32,1.2292135378811508,0.1,floor_10p00pct,0.04825641025641026,,-0.002831584729518749,0.000133379240204935,-21.22957609571074,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2856,curve,1.0658887956670724,0.017303514403338587,3.45744089782238,0.0485372835809875,32,1.1540659479796886,0.1,floor_10p00pct,0.04825641025641026,,-0.0034291503937800456,0.00017119932133428833,-20.030163478768678,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2856,curve,1.0656177279553163,0.017303850921976005,3.4565556347370148,0.048549013939375024,32,1.2861623209901154,0.1,floor_10p00pct,0.04825641025641026,,-0.003700218105536203,0.00020381720670901508,-18.154591387462762,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2856,curve,1.0655495458374045,0.017311328157954033,3.456334389746189,0.04858491899867859,32,1.2042189629282802,0.1,floor_10p00pct,0.04825641025641026,,-0.003768400223448043,0.00022508608255614415,-16.742040114843952,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2856,curve,1.0654535855296001,0.01731945590386453,3.4560042172670364,0.04860359351580841,32,1.2469536699354649,0.1,floor_10p00pct,0.04825641025641026,,-0.003864360531252168,0.0002448949280906241,-15.779667473644656,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2856,curve,1.0655387964870853,0.017318569132138292,3.4562758803367615,0.04859975370927046,32,1.2581906008999795,0.1,floor_10p00pct,0.04825641025641026,,-0.0037791495737672723,0.00025529029664556546,-14.803342012697366,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2856,curve,1.065628722434594,0.017327298404994355,3.456564985215664,0.048637581193149385,32,1.1342673890758306,0.1,floor_10p00pct,0.04825641025641026,,-0.003689223626258443,0.0002800007593386875,-13.175762933542536,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2856,curve,1.0657461375967152,0.017324964309851,3.45693851262331,0.048627329832995524,32,1.2600126510951668,0.1,floor_10p00pct,0.04825641025641026,,-0.003571808464137051,0.0002916363442019206,-12.247473729351213,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2856,curve,1.0659310975759235,0.017329579512348692,3.457543984055519,0.048654758962430183,32,1.231605167966336,0.1,floor_10p00pct,0.04825641025641026,,-0.0033868484849289976,0.0003140252332561516,-10.785274959628268,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2856,curve,1.0664253490442923,0.017339344169857038,3.4591424092650414,0.04868232752407249,32,1.2595527309458703,0.1,floor_10p00pct,0.04825641025641026,,-0.002892597016560191,0.00035279427805184156,-8.199104113970739,8,32,,
tsa:1.000,Uniform LAWA,1.0,2856,curve,1.0670802173646896,0.017345031065283418,3.4612517282366753,0.048709931248658106,32,1.2483703268226236,0.1,floor_10p00pct,0.04825641025641026,,-0.002237728696163059,0.00038280599293184585,-5.845594733313019,8,32,,
raw,Raw iterate,0.0,2904,curve,1.066725546388426,0.01722571622037693,3.4602701887488365,0.04830124801620327,32,1.24704131600447,0.1,floor_10p00pct,0.04000000000000001,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2904,curve,1.0657752351686627,0.017239381793789806,3.457170791924,0.04835437221696276,32,1.1859250247944146,0.1,floor_10p00pct,0.04000000000000001,,-0.0009503112197631579,5.090032793673013e-05,-18.670041201785754,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2904,curve,1.0650445100423744,0.01725204950539531,3.45478655397892,0.048405343519513935,32,1.2129364269785583,0.1,floor_10p00pct,0.04000000000000001,,-0.001681036346051521,0.00010206402923247964,-16.470409395875272,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2904,curve,1.0645018963461812,0.01725801919683366,3.4530209973454475,0.04843625847519354,32,1.3496225320268422,0.1,floor_10p00pct,0.04000000000000001,,-0.0022236500422448922,0.00012950193742313648,-17.170785908625493,8,32,,
