recipe,method,alpha,step,eval_kind,bpb,bpb_se,nll,nll_se,n_eval_batches,eval_seconds,floor,trajectory_id,lr_multiplier,stream_seed,paired_delta_vs_raw,paired_se_vs_raw,paired_z_vs_raw,window,spacing,ema_beta,mean_alpha_by_numel
tsa:0.400,TSA alpha=0.40,0.4,2904,curve,1.0639385861208794,0.01729525125004834,3.4514101818203926,0.04915811665876681,32,1.0196609820704907,0.05,floor_05p00pct,0.03890256410256411,,-0.002493297263365061,0.00015057797303481835,-16.558180543368934,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2904,curve,1.0637304760967101,0.0172979152648134,3.4507129713892937,0.04916282369483224,32,0.988382525043562,0.05,floor_05p00pct,0.03890256410256411,,-0.0027014072875345303,0.00017908743643143242,-15.084292574419779,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2904,curve,1.0637001355897082,0.017303048153837236,3.450610212981701,0.049195192795642835,32,1.0266944388858974,0.05,floor_05p00pct,0.03890256410256411,,-0.002731747794536152,0.00020211037088876819,-13.51611885388887,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2904,curve,1.0636874651834964,0.017305002152547638,3.450560048222542,0.04919379123346654,32,1.0092269049491733,0.05,floor_05p00pct,0.03890256410256411,,-0.0027444182007480555,0.00022287395107560527,-12.313768331845429,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2904,curve,1.063775594442066,0.017307702834101032,3.4508330449461937,0.04920029616262982,32,1.0006198049522936,0.05,floor_05p00pct,0.03890256410256411,,-0.0026562889421787583,0.00023493467581210938,-11.306500128159641,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2904,curve,1.0638376589132572,0.01730293845474423,3.451030507683754,0.04918455135952132,32,1.0620602129492909,0.05,floor_05p00pct,0.03890256410256411,,-0.0025942244709874565,0.00024856917175562743,-10.436629983777243,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2904,curve,1.0639523094662637,0.0173089139713032,3.451391823589802,0.04920495242986477,32,1.0258832350373268,0.05,floor_05p00pct,0.03890256410256411,,-0.002479573917980732,0.0002622831434998895,-9.453805856119672,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2904,curve,1.064144804304059,0.017310476393817765,3.452009841799736,0.04920661661890934,32,1.007600111886859,0.05,floor_05p00pct,0.03890256410256411,,-0.002287079080185498,0.00028048323665094406,-8.154066914992583,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2904,curve,1.064592997431395,0.01731666913414465,3.4534483030438423,0.04922268758807221,32,0.9802718251012266,0.05,floor_05p00pct,0.03890256410256411,,-0.0018388859528494783,0.00032183762064985893,-5.713707269946797,8,32,,
tsa:1.000,Uniform LAWA,1.0,2904,curve,1.0651884606229645,0.01731527242118328,3.4553674533963203,0.04921467080661413,32,1.00480395113118,0.05,floor_05p00pct,0.03890256410256411,,-0.0012434227612800504,0.0003466702703944465,-3.5867591410860404,8,32,,
raw,Raw iterate,0.0,2936,curve,1.0646331067715065,0.01733281553219064,3.4535709097981453,0.04920542712833536,32,1.0391603829339147,0.05,floor_05p00pct,0.03266666666666667,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2936,curve,1.063934859710152,0.017328103612367626,3.451303318142891,0.049209306944078955,32,1.034809682983905,0.05,floor_05p00pct,0.03266666666666667,,-0.0006982470613544067,4.0486179423942356e-05,-17.2465535471466,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2936,curve,1.0633970898372507,0.01732795979890708,3.449554182589054,0.04921586933950283,32,1.0518153449520469,0.05,floor_05p00pct,0.03266666666666667,,-0.0012360169342555821,6.21927633199306e-05,-19.873967135007202,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2936,curve,1.0629761511618352,0.01732681366142699,3.4481967389583588,0.04922978777467334,32,1.0350483309011906,0.05,floor_05p00pct,0.03266666666666667,,-0.0016569556096711,9.122386623533206e-05,-18.163619654056514,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2936,curve,1.062668472846834,0.017324016027523897,3.447202146053314,0.049239324827100014,32,1.025257240049541,0.05,floor_05p00pct,0.03266666666666667,,-0.0019646339246723703,0.00012818208086656292,-15.326899917606635,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2936,curve,1.062571780545091,0.017320687795579714,3.4468843787908554,0.04922588524460421,32,1.0259336968883872,0.05,floor_05p00pct,0.03266666666666667,,-0.0020613262264154025,0.0001511534771196346,-13.637306039502544,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2936,curve,1.0625463370783432,0.017320054071832004,3.4467962980270386,0.04922922879393539,32,1.0190150840207934,0.05,floor_05p00pct,0.03266666666666667,,-0.0020867696931629216,0.0001694591790074383,-12.314291296497572,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2936,curve,1.0626002142724107,0.017321131643021386,3.4469659104943275,0.04922552983367116,32,1.0243807579390705,0.05,floor_05p00pct,0.03266666666666667,,-0.0020328924990955857,0.0001762093170619789,-11.536804823893322,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2936,curve,1.0626523328830066,0.01732249069988075,3.4471411034464836,0.04923717069987829,32,1.0258061490021646,0.05,floor_05p00pct,0.03266666666666667,,-0.001980773888499633,0.00019086299396166021,-10.377988144194799,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2936,curve,1.0627780077712718,0.017320114881923927,3.4475387632846832,0.049218977246693565,32,0.9808834840077907,0.05,floor_05p00pct,0.03266666666666667,,-0.001855099000234655,0.0001956662043906942,-9.480937221690608,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2936,curve,1.062905251048573,0.017318283546687272,3.447955049574375,0.04921902106631982,32,1.0555389618966728,0.05,floor_05p00pct,0.03266666666666667,,-0.001727855722933349,0.00021653525802105403,-7.979558334861785,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2936,curve,1.0630446271856884,0.017320862136131043,3.4483909904956818,0.049216384367360616,32,1.0111669339239597,0.05,floor_05p00pct,0.03266666666666667,,-0.0015884795858178667,0.00022005927100251314,-7.218417013658678,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2936,curve,1.0634969835104038,0.017314860133658013,3.4498632550239563,0.049203745338910934,32,1.0283418069593608,0.05,floor_05p00pct,0.03266666666666667,,-0.0011361232611025972,0.00024272183754501833,-4.680762442282833,8,32,,
tsa:1.000,Uniform LAWA,1.0,2936,curve,1.0640882879337634,0.01731521600031679,3.4517936632037163,0.049207799735884135,32,1.0247146340552717,0.05,floor_05p00pct,0.03266666666666667,,-0.0005448188377429677,0.0002754088626539401,-1.9782182479274453,8,32,,
raw,Raw iterate,0.0,2968,curve,1.0627423542026007,0.017317605724974032,3.4473982453346252,0.0492032564533659,32,0.9752847619820386,0.05,floor_05p00pct,0.026430769230769237,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2968,curve,1.062260448734681,0.01731814695565238,3.4458450451493263,0.049210537885068226,32,0.9381497690919787,0.05,floor_05p00pct,0.026430769230769237,,-0.0004819054679197389,2.76466288885921e-05,-17.43089437275258,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2968,curve,1.0618803267889008,0.017319544102168283,3.4446083679795265,0.04921927648380394,32,0.967557632829994,0.05,floor_05p00pct,0.026430769230769237,,-0.0008620274136997806,4.5828070001935566e-05,-18.810030919115132,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2968,curve,1.0616292772339537,0.017324683146039035,3.443792939186096,0.049235449246048786,32,0.9595256501343101,0.05,floor_05p00pct,0.026430769230769237,,-0.0011130769686469207,6.525780890288882e-05,-17.056609582208132,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2968,curve,1.0614890736494003,0.017318753686505425,3.443338707089424,0.049218074838061225,32,1.0253179101273417,0.05,floor_05p00pct,0.026430769230769237,,-0.0012532805532006301,8.00346642870943e-05,-15.659221718041533,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2968,curve,1.0614651792683691,0.017320333695461536,3.443268544971943,0.04923280037532963,32,1.0213604120071977,0.05,floor_05p00pct,0.026430769230769237,,-0.0012771749342317291,0.00010978028596128067,-11.633918813822245,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2968,curve,1.0614980675739465,0.017315203592619153,3.4433748051524162,0.04921279586264642,32,1.0097184081096202,0.05,floor_05p00pct,0.026430769230769237,,-0.0012442866286541572,0.00012128881077945962,-10.258874010370612,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2968,curve,1.0615414539072499,0.017315618490173337,3.4435087740421295,0.04921178413776364,32,0.9730326149147004,0.05,floor_05p00pct,0.026430769230769237,,-0.0012009002953508457,0.00012509007733435434,-9.60028421871504,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2968,curve,1.0616821843543862,0.017320591347699678,3.443968325853348,0.04923321456102054,32,0.9663577058818191,0.05,floor_05p00pct,0.026430769230769237,,-0.0010601698482143596,0.00013822811611631237,-7.6697120528089755,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2968,curve,1.0617756191413843,0.017320652561074592,3.4442774429917336,0.04923258243619738,32,0.9151094639673829,0.05,floor_05p00pct,0.026430769230769237,,-0.0009667350612164241,0.0001460125102595144,-6.620905698410388,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2968,curve,1.0619180720481913,0.017309755419782375,3.444742627441883,0.04919456182097396,32,0.9517700101714581,0.05,floor_05p00pct,0.026430769230769237,,-0.0008242821544091929,0.00015101964473913368,-5.458112127286689,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2968,curve,1.062088325408984,0.017319136150683905,3.44529577344656,0.04922373738236269,32,0.9857238319236785,0.05,floor_05p00pct,0.026430769230769237,,-0.0006540287936168676,0.00016250354763843093,-4.024704710275473,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2968,curve,1.0625339955145487,0.017313133376752336,3.4467399939894676,0.049202694997165654,32,1.0106937990058213,0.05,floor_05p00pct,0.026430769230769237,,-0.00020835868805194058,0.00018203341862135244,-1.14461778298713,8,32,,
tsa:1.000,Uniform LAWA,1.0,2968,curve,1.0630617833618916,0.017319985679160016,3.4484466314315796,0.04921042735542216,32,1.0118531198240817,0.05,floor_05p00pct,0.026430769230769237,,0.00031942915929077456,0.00020339053756211387,1.5705212401694126,8,32,,
raw,Raw iterate,0.0,3000,curve,1.0612242823601388,0.017298762208595657,3.4423541203141212,0.049156186114424835,32,1.014578978996724,0.05,floor_05p00pct,0.020194871794871797,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,3000,curve,1.0608724057327779,0.01729407460950551,3.441218823194504,0.049137124057756845,32,0.9009287941735238,0.05,floor_05p00pct,0.020194871794871797,,-0.0003518766273610599,3.751755660417758e-05,-9.378985712568458,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,3000,curve,1.0606226225283075,0.017293608354182158,3.4404250234365463,0.0491477615545044,32,0.9769004839472473,0.05,floor_05p00pct,0.020194871794871797,,-0.00060165983183149,5.310242619223594e-05,-11.330175944380073,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,3000,curve,1.0604831974410573,0.017294972724090286,3.439981736242771,0.049154148247156734,32,0.9824689978267998,0.05,floor_05p00pct,0.020194871794871797,,-0.0007410849190815742,7.03484485027937e-05,-10.534488462132098,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,3000,curve,1.0604584869750293,0.01730646068865676,3.439915083348751,0.049191853568387255,32,0.9789513589348644,0.05,floor_05p00pct,0.020194871794871797,,-0.0007657953851096973,8.97689737746238e-05,-8.530735652969835,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,3000,curve,1.0604989677002712,0.017302802011643102,3.440065421164036,0.049183343345841984,32,0.9718109930399805,0.05,floor_05p00pct,0.020194871794871797,,-0.0007253146598675507,0.00010828672865851651,-6.698093744754623,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,3000,curve,1.0605541793551674,0.0173027371084835,3.4402424842119217,0.0491767476910752,32,0.9611359001137316,0.05,floor_05p00pct,0.020194871794871797,,-0.000670103004971629,0.00011470128241689579,-5.842157915340981,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,3000,curve,1.0606785531596112,0.017301028251964345,3.440649963915348,0.04916586582636782,32,0.9637234921101481,0.05,floor_05p00pct,0.020194871794871797,,-0.0005457292005276344,0.00013169250803149788,-4.143965428899785,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,3000,curve,1.0607596249077482,0.017303795325048034,3.4409168288111687,0.04917936104434632,32,0.9507185898255557,0.05,floor_05p00pct,0.020194871794871797,,-0.000464657452390705,0.0001468476610488165,-3.1642141868111824,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,3000,curve,1.0608522018098325,0.017303298379855957,3.441220462322235,0.04916639467573926,32,0.9577390870545059,0.05,floor_05p00pct,0.020194871794871797,,-0.0003720805503063425,0.00015278761678727047,-2.4352794953559513,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,3000,curve,1.0609848271690345,0.01730180470766202,3.4416615441441536,0.049163454769931836,32,0.9692240089643747,0.05,floor_05p00pct,0.020194871794871797,,-0.00023945519110428817,0.00016512263838983096,-1.4501657279661961,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,3000,curve,1.0611896532544414,0.01730107961101572,3.4423360526561737,0.049156144587715174,32,1.0010240790434182,0.05,floor_05p00pct,0.020194871794871797,,-3.462910569746944e-05,0.00017631911103892114,-0.19640018313060412,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,3000,curve,1.0615703781449093,0.017298317933587923,3.4435825422406197,0.04914671119257798,32,0.9714033580385149,0.05,floor_05p00pct,0.020194871794871797,,0.0003460957847705934,0.00019010835847021006,1.8205185061593518,8,32,,
tsa:1.000,Uniform LAWA,1.0,3000,curve,1.0620680051237184,0.017299017223924126,3.4452136382460594,0.04915120619137112,32,1.0050707899499685,0.05,floor_05p00pct,0.020194871794871797,,0.000843722763579597,0.00021628814107774654,3.900920130781992,8,32,,
raw,Raw iterate,0.0,3000,alpha_select,1.1001473879063954,0.011845790180711835,3.5436392165720463,0.028138683820707656,64,2.0225965480785817,0.05,floor_05p00pct,,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,3000,alpha_select,1.0997751574596746,0.011849052258396556,3.5424532778561115,0.028157854377168067,64,1.9878110429272056,0.05,floor_05p00pct,,,-0.00037223044672076225,2.6015501317102855e-05,-14.308025134078587,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,3000,alpha_select,1.099524157633917,0.011848222790684596,3.5416655987501144,0.028161725855107265,64,2.024763931054622,0.05,floor_05p00pct,,,-0.0006232302724784693,4.063068030849917e-05,-15.338908129187816,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,3000,alpha_select,1.0993559831856232,0.011850992814788104,3.5411347001791,0.02817444838435184,64,2.04176613711752,0.05,floor_05p00pct,,,-0.0007914047207722066,5.539434236769126e-05,-14.28674277815406,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,3000,alpha_select,1.0992877082140124,0.011849789198683963,3.5409331023693085,0.028169254797057043,64,2.005677252076566,0.05,floor_05p00pct,,,-0.000859679692383054,7.179941708157726e-05,-11.973351975912294,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,3000,alpha_select,1.0993386910596066,0.011852174624661765,3.5411167480051517,0.028175926171682655,64,2.024528897833079,0.05,floor_05p00pct,,,-0.0008086968467888016,8.876936990380556e-05,-9.110088847821512,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,3000,alpha_select,1.0993957322005956,0.011854931595901348,3.541305009275675,0.028181962849515674,64,2.0140150480438024,0.05,floor_05p00pct,,,-0.0007516557057999796,9.718485210097474e-05,-7.734288724533036,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,3000,alpha_select,1.0994735581976296,0.011855961374221652,3.541560787707567,0.02819496054546426,64,2.027871568920091,0.05,floor_05p00pct,,,-0.000673829708765835,0.00010696286382725217,-6.299660318127679,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,3000,alpha_select,1.0995367218439154,0.011858150479297055,3.541768580675125,0.028193147779398135,64,2.0262587920296937,0.05,floor_05p00pct,,,-0.0006106660624799875,0.00011468231728927603,-5.324849348305687,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,3000,alpha_select,1.0996852066910452,0.011862585167862571,3.542246274650097,0.028204516054986233,64,2.0165773930493742,0.05,floor_05p00pct,,,-0.000462181215350254,0.00012345933398801465,-3.743590706516546,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,3000,alpha_select,1.0998188794661083,0.011858547627779782,3.54270176589489,0.028198173550570933,64,1.7956780870445073,0.05,floor_05p00pct,,,-0.0003285084402869943,0.00013134543340239448,-2.501102868803701,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,3000,alpha_select,1.0999945887670917,0.011861639218548862,3.543273203074932,0.028201973026390947,64,1.8783023501746356,0.05,floor_05p00pct,,,-0.0001527991393035881,0.00014143015882775762,-1.080385828383862,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,3000,alpha_select,1.1003429148044779,0.011866511856032975,3.5444086231291294,0.02821364611177127,64,1.8797274539247155,0.05,floor_05p00pct,,,0.00019552689808252297,0.00015686918243633106,1.246432824126447,8,32,,
tsa:1.000,Uniform LAWA,1.0,3000,alpha_select,1.100837984501137,0.011870442755889762,3.546016987413168,0.028219548048637928,64,1.9370434570591897,0.05,floor_05p00pct,,,0.0006905965947413585,0.0001737633636496821,3.974350980760506,8,32,,
ema:0.95:16:16,Checkpoint EMA,nan,3000,alpha_select,1.100498245092211,0.011869708818251359,3.5448881201446056,0.028213155486369785,64,1.8548874671105295,0.05,floor_05p00pct,,,0.00035085718581543725,0.0001627699568180223,2.155540203329399,16,16,0.95,
swastyle:32:16,SWA-style late average,nan,3000,alpha_select,1.1022416372108905,0.011908207800225253,3.5505167841911316,0.028347367120166278,64,1.9226467309053987,0.05,floor_05p00pct,,,0.0020942493044951074,0.00024533787332790233,8.536184308144191,32,16,,
adaptive:hybrid:8:32:1.0:all,Tensorwise adaptive TSA,0.5868601411584092,3000,alpha_select,1.099433683032013,0.011854206081813975,3.5414169803261757,0.028189635655749237,64,1.7256523398682475,0.05,floor_05p00pct,,,-0.0007137048743825446,9.706961335593869e-05,-7.352505585507005,8,32,,0.5868601411584092
raw,Raw iterate,0.0,3000,floor_select,1.0692841958360342,0.01309888308949283,3.4607634991407394,0.031040152421414724,64,1.8832703409716487,0.05,floor_05p00pct,,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,3000,floor_select,1.0689405195425037,0.013100176255403917,3.4596532322466373,0.031047907159120473,64,1.8669737759046257,0.05,floor_05p00pct,,,-0.0003436762935303001,2.612256226307544e-05,-13.156301057652785,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,3000,floor_select,1.0687027117757717,0.01309799435629825,3.458895716816187,0.03104461732000126,64,1.9690720641519874,0.05,floor_05p00pct,,,-0.000581484060262363,3.8559393871193494e-05,-15.080217863506702,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,3000,floor_select,1.068494773364396,0.013094759209037913,3.4582310393452644,0.03103918797642555,64,1.9327684668824077,0.05,floor_05p00pct,,,-0.0007894224716382143,5.1768195833623335e-05,-15.249178746258066,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,3000,floor_select,1.0684420237810757,0.013093444955269836,3.4580742344260216,0.031037738671099692,64,1.9443292249925435,0.05,floor_05p00pct,,,-0.0008421720549585,6.506680622055709e-05,-12.943190297427348,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,3000,floor_select,1.068478919058131,0.013091541979267637,3.4582047536969185,0.031030416627281454,64,1.813163700979203,0.05,floor_05p00pct,,,-0.0008052767779031279,7.538921318295659e-05,-10.681591489074973,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,3000,floor_select,1.0685233015226188,0.013091020948796337,3.458348013460636,0.031026086580526992,64,1.9245154669042677,0.05,floor_05p00pct,,,-0.0007608943134152675,8.26386011935322e-05,-9.207492653866698,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,3000,floor_select,1.0686058518641506,0.013092477336841362,3.458616103976965,0.031030739537050277,64,1.932164646917954,0.05,floor_05p00pct,,,-0.0006783439718836652,9.028862243528424e-05,-7.5130614864556025,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,3000,floor_select,1.0687050234764799,0.013094417838157726,3.458946116268635,0.03103810296905985,64,1.9669513360131532,0.05,floor_05p00pct,,,-0.0005791723595542173,9.68021532827668e-05,-5.983052441637416,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,3000,floor_select,1.06882528550394,0.013091940674397024,3.459337878972292,0.031025958796383226,64,1.7908208761364222,0.05,floor_05p00pct,,,-0.0004589103320942686,0.00010450731641430895,-4.391178989564366,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,3000,floor_select,1.0689619382054212,0.01309522271907976,3.459785208106041,0.031032687322412114,64,1.8732583618257195,0.05,floor_05p00pct,,,-0.00032225763061287556,0.00011426573087697074,-2.820247401732795,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,3000,floor_select,1.0691202776392723,0.01309294145145486,3.460308462381363,0.031026186655907447,64,1.8848511520773172,0.05,floor_05p00pct,,,-0.00016391819676174826,0.00011889618614705447,-1.378666566806518,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,3000,floor_select,1.0695148001772776,0.013091686968378962,3.461594130843878,0.0310156960731585,64,1.9660034331027418,0.05,floor_05p00pct,,,0.00023060434124346808,0.0001340836384018879,1.7198544430326346,8,32,,
tsa:1.000,Uniform LAWA,1.0,3000,floor_select,1.0699964522370862,0.01308967405323947,3.4631685726344585,0.03100522601152611,64,1.9768828069791198,0.05,floor_05p00pct,,,0.0007122564010522397,0.00014641642646038774,4.864593531415939,8,32,,
ema:0.95:16:16,Checkpoint EMA,nan,3000,floor_select,1.0696181948050087,0.013088689224478933,3.4619266502559185,0.03101143221727323,64,1.9071662011556327,0.05,floor_05p00pct,,,0.0003339989689744808,0.0001402234913458298,2.381904528041933,16,16,0.95,
swastyle:32:16,SWA-style late average,nan,3000,floor_select,1.0711313966082385,0.013105075294712054,3.4668615497648716,0.03108076316630707,64,1.8642637580633163,0.05,floor_05p00pct,,,0.001847200772204424,0.00023144385053657293,7.981204805925607,32,16,,
adaptive:hybrid:8:32:1.0:all,Tensorwise adaptive TSA,0.5868601411584092,3000,floor_select,1.0685623682347434,0.013094725470541725,3.458467084914446,0.03104243895436637,64,1.7116207650396973,0.05,floor_05p00pct,,,-0.0007218276012906436,8.338257170509048e-05,-8.656816245049638,8,32,,0.5868601411584092
raw,Raw iterate,0.0,3000,holdout,1.055376600281331,0.01070293094517163,3.4474982718626657,0.028671068989424016,96,2.596782388165593,0.05,floor_05p00pct,,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,3000,holdout,1.0550061578439867,0.01070152489821065,3.4462945659955344,0.02867491722276983,96,2.6068648928776383,0.05,floor_05p00pct,,,-0.00037044243734424043,2.0245089446034235e-05,-18.29789087036143,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,3000,holdout,1.0547557019651344,0.010703809284946634,3.44547700881958,0.02868273153514539,96,2.5250363850500435,0.05,floor_05p00pct,,,-0.0006208983161967221,3.2130288894336e-05,-19.324392576693434,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,3000,holdout,1.0545826878226177,0.01070074257936017,3.4449168468515077,0.028675928724791185,96,2.533407522831112,0.05,floor_05p00pct,,,-0.0007939124587134314,4.2772838440563346e-05,-18.561135703365657,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,3000,holdout,1.0544960390307663,0.010700696091499321,3.4446400180459023,0.02867658843809601,96,2.5586373519618064,0.05,floor_05p00pct,,,-0.0008805612505647237,5.689614346359299e-05,-15.476642122997001,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,3000,holdout,1.0544985487425385,0.01069788509097801,3.444654310743014,0.028668689978955508,96,2.547347079962492,0.05,floor_05p00pct,,,-0.0008780515387926449,6.981320773053517e-05,-12.577155058993219,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,3000,holdout,1.0545415120967967,0.010697128826027026,3.4447976226607957,0.028666550591254666,96,2.6706817268859595,0.05,floor_05p00pct,,,-0.000835088184534537,7.839937066985574e-05,-10.651720509991609,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,3000,holdout,1.0546219447967597,0.010697779064144534,3.4450640231370926,0.02867179062929505,96,2.9445280788931996,0.05,floor_05p00pct,,,-0.0007546554845713251,8.439291192209891e-05,-8.942166674707583,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,3000,holdout,1.0547133633000418,0.010697682802222512,3.445362659792105,0.028668216198871187,96,2.674599225167185,0.05,floor_05p00pct,,,-0.0006632369812894281,9.065644931230002e-05,-7.315938207602422,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,3000,holdout,1.054806091739776,0.010695357234806179,3.4456696237126985,0.02866080611258252,96,2.88872741907835,0.05,floor_05p00pct,,,-0.0005705085415550435,9.982653465246735e-05,-5.714998958355033,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,3000,holdout,1.0549452640093977,0.010697434345676493,3.4461280976732573,0.028667752973159873,96,2.9094435770530254,0.05,floor_05p00pct,,,-0.00043133627193336563,0.00010524181636751656,-4.098525536912909,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,3000,holdout,1.0550910587714037,0.010696126266089793,3.446609670917193,0.028664178819991892,96,2.8528464981354773,0.05,floor_05p00pct,,,-0.00028554150992727315,0.0001133194002908613,-2.5197936910569827,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,3000,holdout,1.0554425607846076,0.010693606820952531,3.447765243550142,0.02865233435760098,96,2.872904726071283,0.05,floor_05p00pct,,,6.596050327656079e-05,0.00012568263806841322,0.524817940570728,8,32,,
tsa:1.000,Uniform LAWA,1.0,3000,holdout,1.0558816074885804,0.01069352069474563,3.449204800029596,0.028648408256045112,96,2.939954922068864,0.05,floor_05p00pct,,,0.000505007207249171,0.000140903477205752,3.584064902186498,8,32,,
ema:0.95:16:16,Checkpoint EMA,nan,3000,holdout,1.0555227864754224,0.010696335818919664,3.448026185234388,0.028665282616669126,96,2.9453783209901303,0.05,floor_05p00pct,,,0.00014618619409120792,0.00013216602714362637,1.1060799605661573,16,16,0.95,
swastyle:32:16,SWA-style late average,nan,3000,holdout,1.0571505212600945,0.010692588174103826,3.4533757294217744,0.02866411965550261,96,2.793357803951949,0.05,floor_05p00pct,,,0.0017739209787634123,0.00018376726682802622,9.653084629176586,32,16,,
adaptive:hybrid:8:32:1.0:all,Tensorwise adaptive TSA,0.5868601411584092,3000,holdout,1.0546076011399057,0.01069698734122651,3.4450115263462067,0.02866821278297442,96,2.6212883689440787,0.05,floor_05p00pct,,,-0.0007689991414255096,7.805516934223798e-05,-9.851995042811101,8,32,,0.5868601411584092
