recipe,method,alpha,step,eval_kind,bpb,bpb_se,nll,nll_se,n_eval_batches,eval_seconds,floor,trajectory_id,lr_multiplier,stream_seed,paired_delta_vs_raw,paired_se_vs_raw,paired_z_vs_raw,window,spacing,ema_beta,mean_alpha_by_numel
tsa:0.400,TSA alpha=0.40,0.4,2904,curve,1.0658946744027356,0.01737021132790252,3.457664430141449,0.049131102773729486,32,0.7954602788668126,0.175,floor_17p50pct,0.06999999999999999,,-0.0056120157679808574,0.0001491741786419209,-37.62055751922048,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2904,curve,1.0652015858482153,0.017372855444405297,3.4553963243961334,0.049135655649092544,32,0.7842178309801966,0.175,floor_17p50pct,0.06999999999999999,,-0.006305104322500778,0.00018052407897765175,-34.92666661537893,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2904,curve,1.0649980303080802,0.01738449858143993,3.454717755317688,0.04917255085471966,32,0.7877504830248654,0.175,floor_17p50pct,0.06999999999999999,,-0.006508659862635973,0.00019566610199877755,-33.264115736698415,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2904,curve,1.064807131372923,0.017382933674454374,3.4540903866291046,0.0491659978599499,32,0.7691662281285971,0.175,floor_17p50pct,0.06999999999999999,,-0.006699558797793159,0.00021115895423673726,-31.727561930819487,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2904,curve,1.0646748062332685,0.017390999268687504,3.4536486864089966,0.04918611627949011,32,0.7699165400117636,0.175,floor_17p50pct,0.06999999999999999,,-0.006831883937447741,0.00022437483750939487,-30.44852984979513,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2904,curve,1.0646376365739498,0.01738910936604908,3.4535197243094444,0.04918117831941418,32,0.7722235999535769,0.175,floor_17p50pct,0.06999999999999999,,-0.006869053596766487,0.0002454206170130832,-27.988901993512236,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2904,curve,1.0646596618672346,0.01740207555567072,3.4535755813121796,0.04921530447500242,32,0.7775037789251655,0.175,floor_17p50pct,0.06999999999999999,,-0.006847028303481873,0.00026030930493080784,-26.303432777026025,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2904,curve,1.064754556238724,0.017399184139540787,3.453870952129364,0.0491961651733631,32,0.7695724552031606,0.175,floor_17p50pct,0.06999999999999999,,-0.006752133931992244,0.0002708048021587831,-24.933582706680408,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2904,curve,1.0651161591537215,0.01741575217899774,3.4550210013985634,0.04923392104142098,32,0.7852445500902832,0.175,floor_17p50pct,0.06999999999999999,,-0.006390531016994813,0.00030150230903271304,-21.19562877477479,8,32,,
tsa:1.000,Uniform LAWA,1.0,2904,curve,1.0657562334620412,0.017417218082339852,3.457078829407692,0.04921383588026255,32,0.7706225970759988,0.175,floor_17p50pct,0.06999999999999999,,-0.0057504567086750676,0.0003375091388285587,-17.03792889470786,8,32,,
raw,Raw iterate,0.0,2936,curve,1.0705447010955143,0.0173206182566768,3.472717098891735,0.048899057351031824,32,0.793525607092306,0.175,floor_17p50pct,0.06999999999999999,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2936,curve,1.0687102683977612,0.01732569486610606,3.4667433351278305,0.04892605372040223,32,0.801202944945544,0.175,floor_17p50pct,0.06999999999999999,,-0.0018344326977532063,4.4041947198757167e-05,-41.651943531801265,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2936,curve,1.0671994016977062,0.017337257425557133,3.4618192836642265,0.0489760928479239,32,0.8005333999171853,0.175,floor_17p50pct,0.06999999999999999,,-0.003345299397808102,7.599317624308075e-05,-44.021049825676876,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2936,curve,1.065882512872251,0.01734582901611674,3.4575412049889565,0.04901903220983221,32,0.7749011858832091,0.175,floor_17p50pct,0.06999999999999999,,-0.004662188223263152,0.00010474476308531187,-44.50998871863333,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2936,curve,1.0647825909255415,0.017351487881158294,3.453964523971081,0.0490502921397336,32,0.7996858761180192,0.175,floor_17p50pct,0.06999999999999999,,-0.005762110169972669,0.0001263013790555207,-45.621910172807446,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2936,curve,1.064106546051298,0.01736514882431834,3.451754167675972,0.04909477407514664,32,0.8068742391187698,0.175,floor_17p50pct,0.06999999999999999,,-0.00643815504421626,0.0001574912779146574,-40.87943871853664,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2936,curve,1.0638940981559932,0.017372325430497715,3.4510604590177536,0.04911990412383571,32,0.7893534929025918,0.175,floor_17p50pct,0.06999999999999999,,-0.006650602939520911,0.0001667540643302819,-39.88270370638988,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2936,curve,1.063677775910313,0.017366136033938447,3.450352407991886,0.049099545942454734,32,0.7996694289613515,0.175,floor_17p50pct,0.06999999999999999,,-0.006866925185201246,0.00018211577571763463,-37.70637199408919,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2936,curve,1.06353490010105,0.017374475369940252,3.449877791106701,0.049113925599846904,32,0.8056123619899154,0.175,floor_17p50pct,0.06999999999999999,,-0.007009800994464202,0.00019297861094617742,-36.32423800801046,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2936,curve,1.0635105168355334,0.01737905297495451,3.449801504611969,0.049136707471964546,32,0.8026704790536314,0.175,floor_17p50pct,0.06999999999999999,,-0.007034184259980737,0.00020940687932120792,-33.59098938288004,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2936,curve,1.0634938805582674,0.017381907135429156,3.449742317199707,0.04913515686830659,32,0.8300669498275965,0.175,floor_17p50pct,0.06999999999999999,,-0.007050820537246639,0.00021293177538411949,-33.1130500580633,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2936,curve,1.0635095589544248,0.017378595379261737,3.4498024731874466,0.04912737495674763,32,0.8463510349392891,0.175,floor_17p50pct,0.06999999999999999,,-0.00703514214108935,0.00022188158105418662,-31.706742432898334,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2936,curve,1.0638008184483772,0.017390960943352116,3.450745962560177,0.049160976796517104,32,0.8242485898081213,0.175,floor_17p50pct,0.06999999999999999,,-0.00674388264713691,0.00024393727415247343,-27.645970344497798,8,32,,
tsa:1.000,Uniform LAWA,1.0,2936,curve,1.0644286589126695,0.017405096638805382,3.4527711868286133,0.049183127683173615,32,0.8296223578508943,0.175,floor_17p50pct,0.06999999999999999,,-0.006116042182844703,0.00027083707497238085,-22.581997621516177,8,32,,
raw,Raw iterate,0.0,2968,curve,1.0688648750566394,0.01730523795727915,3.4672695994377136,0.048885272372485494,32,0.7954308958724141,0.175,floor_17p50pct,0.06999999999999999,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2968,curve,1.066962122151488,0.017310112572720353,3.4610798433423042,0.04891594575268502,32,0.7907768741715699,0.175,floor_17p50pct,0.06999999999999999,,-0.0019027529051513017,5.319891761760787e-05,-35.766759745531466,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2968,curve,1.0653970056616746,0.01731912178581123,3.4559999108314514,0.04896430530252604,32,0.7720922101289034,0.175,floor_17p50pct,0.06999999999999999,,-0.003467869394964799,8.405094034537014e-05,-41.259138573764005,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2968,curve,1.0641912707188528,0.017327635383474833,3.4520856961607933,0.04901370534461373,32,0.7683914359658957,0.175,floor_17p50pct,0.06999999999999999,,-0.004673604337786574,0.00012159396136652354,-38.43615493123724,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2968,curve,1.0631721133578336,0.01733786058865457,3.448760502040386,0.049042738621760805,32,0.7950938199646771,0.175,floor_17p50pct,0.06999999999999999,,-0.005692761698805698,0.00015317738631092265,-37.164504734729,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2968,curve,1.0624643794250708,0.0173459926060133,3.4464537501335144,0.04907712168755201,32,0.7943061019759625,0.175,floor_17p50pct,0.06999999999999999,,-0.006400495631568491,0.00018979899816315684,-33.72249428875507,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2968,curve,1.0622489461520959,0.017348925349141366,3.4457540661096573,0.0490886069948108,32,0.7913796380162239,0.175,floor_17p50pct,0.06999999999999999,,-0.006615928904543451,0.00020950498354251623,-31.578861718107227,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2968,curve,1.0620492589415815,0.017352137366569088,3.4451039135456085,0.04909223451220324,32,0.7852437440305948,0.175,floor_17p50pct,0.06999999999999999,,-0.006815616115057602,0.00021692127263021551,-31.419768252402545,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2968,curve,1.0619546708856007,0.01735914788894865,3.4447925090789795,0.04911005072931529,32,0.7832533461041749,0.175,floor_17p50pct,0.06999999999999999,,-0.00691020417103844,0.00024038263130279135,-28.746686620358158,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2968,curve,1.0619066754149333,0.017359617333048243,3.4446338564157486,0.049109229723596166,32,0.7668198079336435,0.175,floor_17p50pct,0.06999999999999999,,-0.006958199641705961,0.0002513273872725747,-27.68579945551064,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2968,curve,1.0619358486616242,0.017367149539139908,3.4447220787405968,0.04913093920879386,32,0.7708226200193167,0.175,floor_17p50pct,0.06999999999999999,,-0.006929026395015081,0.0002652515419686529,-26.12247357202525,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2968,curve,1.0619917309519873,0.017367875448985097,3.4448977410793304,0.04912223792746614,32,0.7811031769961119,0.175,floor_17p50pct,0.06999999999999999,,-0.006873144104651972,0.0002827683931434977,-24.30662079394435,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2968,curve,1.0623529976306476,0.017372429150782166,3.446065343916416,0.04912389091271902,32,0.7793142748996615,0.175,floor_17p50pct,0.06999999999999999,,-0.0065118774259915226,0.00031611880645085905,-20.599462268954884,8,32,,
tsa:1.000,Uniform LAWA,1.0,2968,curve,1.0629477045863212,0.017377699627734482,3.447987452149391,0.04911809429461016,32,0.7805513869971037,0.175,floor_17p50pct,0.06999999999999999,,-0.005917170470318232,0.00034959540782528457,-16.925767152168728,8,32,,
raw,Raw iterate,0.0,3000,curve,1.0685079307768732,0.0173260554078422,3.4659269601106644,0.048998778971402854,32,0.781872573075816,0.175,floor_17p50pct,0.06999999999999999,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,3000,curve,1.0666395031351987,0.017332996034471665,3.4598862677812576,0.049039393358939504,32,0.7792157989460975,0.175,floor_17p50pct,0.06999999999999999,,-0.0018684276416744972,5.062331727615798e-05,-36.90843947428291,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,3000,curve,1.0649776264025428,0.01733183977388134,3.454503908753395,0.049044980165379996,32,0.773842800874263,0.175,floor_17p50pct,0.06999999999999999,,-0.003530304374330613,7.474941238551801e-05,-47.22852343137049,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,3000,curve,1.0636005465048486,0.01733880143205182,3.450046181678772,0.049075261122984874,32,0.7805737040471286,0.175,floor_17p50pct,0.06999999999999999,,-0.004907384272024567,0.00010568198838429331,-46.4353892943399,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,3000,curve,1.0624436952639056,0.01733450113604407,3.4462935402989388,0.04906216114743332,32,0.7700570430606604,0.175,floor_17p50pct,0.06999999999999999,,-0.0060642355129675515,0.00012142816912309612,-49.94092850745379,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,3000,curve,1.061661111105654,0.017337565342574107,3.4437649622559547,0.049066644999874,32,0.7709009810350835,0.175,floor_17p50pct,0.06999999999999999,,-0.006846819671219216,0.00014516509725749665,-47.165743009658826,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,3000,curve,1.06137051025244,0.017345811611578596,3.4428294971585274,0.0490993154072529,32,0.7731320089660585,0.175,floor_17p50pct,0.06999999999999999,,-0.007137420524433287,0.00015720148051530147,-45.40301084339059,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,3000,curve,1.0611258263104264,0.017342663101929664,3.442035771906376,0.049079988402482164,32,0.7682057460770011,0.175,floor_17p50pct,0.06999999999999999,,-0.007382104466447069,0.00016222443041581221,-45.505503995454475,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,3000,curve,1.0609518614518638,0.01734603990016415,3.4414781779050827,0.04908523883322726,32,0.7686676820740104,0.175,floor_17p50pct,0.06999999999999999,,-0.007556069325009344,0.0001841055333644267,-41.04205445065317,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,3000,curve,1.060884505629729,0.017346562852125772,3.441269636154175,0.04910023663554594,32,0.7831619989592582,0.175,floor_17p50pct,0.06999999999999999,,-0.007623425147144595,0.00019363038946261215,-39.371015925248614,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,3000,curve,1.060846458411748,0.017348826292606943,3.4411361813545227,0.04908047325940602,32,0.7789762560278177,0.175,floor_17p50pct,0.06999999999999999,,-0.007661472365125231,0.00020074839249688707,-38.16455150565669,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,3000,curve,1.0609166277309554,0.017349705366097503,3.441363163292408,0.049086213281781595,32,0.7839958909898996,0.175,floor_17p50pct,0.06999999999999999,,-0.007591303045917749,0.00021994424583357295,-34.51466992076676,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,3000,curve,1.0611604334745575,0.017349137109960555,3.4421797916293144,0.04907510697803094,32,0.8102490049786866,0.175,floor_17p50pct,0.06999999999999999,,-0.007347497302315886,0.00023278811894444766,-31.563025362429624,8,32,,
tsa:1.000,Uniform LAWA,1.0,3000,curve,1.0616708200757918,0.017352781472676566,3.443829707801342,0.0490557341049197,32,0.7829754778649658,0.175,floor_17p50pct,0.06999999999999999,,-0.0068371107010814745,0.00026099854757828043,-26.19597221716662,8,32,,
raw,Raw iterate,0.0,3000,alpha_select,1.1072220991229504,0.011884256653142633,3.566276177763939,0.02830590872295523,64,1.5535041519906372,0.175,floor_17p50pct,,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,3000,alpha_select,1.105310889697136,0.011882089867849034,3.560138437896967,0.028317739604271173,64,1.5741167559754103,0.175,floor_17p50pct,,,-0.0019112094258143357,3.6890100925183264e-05,-51.80819184231714,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,3000,alpha_select,1.1036051474256094,0.011879017682717213,3.5546415857970715,0.028317031776771452,64,1.532216020161286,0.175,floor_17p50pct,,,-0.0036169516973408207,6.001923053179801e-05,-60.263213394989634,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,3000,alpha_select,1.1022127073484986,0.011882369720398153,3.5501556769013405,0.028345156571542747,64,1.5487467490602285,0.175,floor_17p50pct,,,-0.005009391774451883,8.932055971969288e-05,-56.08330030815337,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,3000,alpha_select,1.1010257839632067,0.011877399217715027,3.5463247410953045,0.028339129615822422,64,1.5355357138905674,0.175,floor_17p50pct,,,-0.006196315159743688,0.00011355638820023291,-54.565976057795915,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,3000,alpha_select,1.100199595671453,0.011877395855815338,3.5436773635447025,0.02834174284318865,64,1.5407073760870844,0.175,floor_17p50pct,,,-0.007022503451497249,0.0001388336152841694,-50.582155028689186,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,3000,alpha_select,1.0999039130423751,0.011876763435804603,3.5427260510623455,0.0283431364968919,64,1.5289843620266765,0.175,floor_17p50pct,,,-0.007318186080575344,0.00015236377782499515,-48.031009633936776,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,3000,alpha_select,1.0996459478376985,0.01187679436166171,3.541891284286976,0.02834233720100552,64,1.5504110290203243,0.175,floor_17p50pct,,,-0.007576151285251902,0.00016449185230791487,-46.05791216375864,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,3000,alpha_select,1.0994954046704273,0.0118785666139105,3.5414138808846474,0.02834255234138721,64,1.5967934909276664,0.175,floor_17p50pct,,,-0.007726694452523162,0.00017629918938325201,-43.82716948134294,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,3000,alpha_select,1.099359253668724,0.011880399227680777,3.5409757867455482,0.02835541451262265,64,1.5550493069458753,0.175,floor_17p50pct,,,-0.007862845454226369,0.0001914248609010363,-41.07536198389267,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,3000,alpha_select,1.0993339730441756,0.011881771152593472,3.540886700153351,0.028360170727527542,64,1.6010363579262048,0.175,floor_17p50pct,,,-0.007888126078774737,0.0002041018069684433,-38.64799727125561,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,3000,alpha_select,1.0993756524174696,0.011885693626691663,3.541016809642315,0.028370939929890558,64,1.6082608869764954,0.175,floor_17p50pct,,,-0.007846446705480719,0.00021471911164477143,-36.54284262530753,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,3000,alpha_select,1.0995766453001043,0.011886190447041154,3.5416894741356373,0.028366889205201338,64,1.5284396610222757,0.175,floor_17p50pct,,,-0.007645453822845998,0.00024174190177608356,-31.62651475261287,8,32,,
tsa:1.000,Uniform LAWA,1.0,3000,alpha_select,1.1001069921392064,0.01189192320421377,3.5433970354497433,0.028381936212544614,64,1.563734714873135,0.175,floor_17p50pct,,,-0.007115106983744056,0.0002669112645400242,-26.65720008485113,8,32,,
ema:0.95:16:16,Checkpoint EMA,nan,3000,alpha_select,1.0998107321865316,0.01188989111425167,3.542396992444992,0.028365991364295635,64,1.5317046730779111,0.175,floor_17p50pct,,,-0.007411366936418666,0.00025561661238325957,-28.99407384879356,16,16,0.95,
swastyle:32:16,SWA-style late average,nan,3000,alpha_select,1.102032755254959,0.011921068525272183,3.549645397812128,0.028485800607251453,64,1.5583546059206128,0.175,floor_17p50pct,,,-0.005189343867991617,0.00033961018474249177,-15.280295177031922,32,16,,
adaptive:hybrid:8:32:1.0:all,Tensorwise adaptive TSA,0.5888964089748878,3000,alpha_select,1.1001542689841837,0.011881818996240202,3.5435488633811474,0.028356547833538557,64,1.5898690500762314,0.175,floor_17p50pct,,,-0.007067830138766815,0.0001493862498339664,-47.31245443688607,8,32,,0.5888964089748878
raw,Raw iterate,0.0,3000,floor_select,1.0760250669187208,0.013081303966649738,3.4825644455850124,0.030777668156912494,64,1.5913972221314907,0.175,floor_17p50pct,,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,3000,floor_select,1.0741542996809619,0.013076577866785052,3.476505983620882,0.030768520980699873,64,1.6379092540591955,0.175,floor_17p50pct,,,-0.0018707672377591082,4.377809867506462e-05,-42.73294853768216,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,3000,floor_select,1.072513392625419,0.013074053884673333,3.471188023686409,0.030779746856103806,64,1.5644236679654568,0.175,floor_17p50pct,,,-0.0035116742933020417,6.868268009281588e-05,-51.12896422440799,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,3000,floor_select,1.071163869089541,0.013070507386560017,3.4668164029717445,0.030777994127844755,64,1.5603930519428104,0.175,floor_17p50pct,,,-0.004861197829179809,9.651835273247437e-05,-50.36552833277086,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,3000,floor_select,1.07004483306743,0.013075536566713154,3.463181644678116,0.030806206733027773,64,1.572915350086987,0.175,floor_17p50pct,,,-0.005980233851290873,0.00012156571256892496,-49.1934257194455,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,3000,floor_select,1.0692790179696599,0.01307599191643499,3.4607034474611282,0.030816043427796206,64,1.5887894709594548,0.175,floor_17p50pct,,,-0.006746048949060992,0.00014808678499984753,-45.5546992195687,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,3000,floor_select,1.0690034747776977,0.013072499395930677,3.459815789014101,0.030807144089914414,64,1.5504202679730952,0.175,floor_17p50pct,,,-0.007021592141023079,0.00016281521429647566,-43.12614254978179,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,3000,floor_select,1.0687768319264657,0.01307482591609473,3.45907499268651,0.03081254661529254,64,1.5464552179910243,0.175,floor_17p50pct,,,-0.007248234992255201,0.00017742194341678253,-40.853092084716636,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,3000,floor_select,1.068652289397802,0.01307328062816899,3.45867870002985,0.03080794376835267,64,1.5481953190173954,0.175,floor_17p50pct,,,-0.007372777520918668,0.00019255826371123377,-38.28855422156854,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,3000,floor_select,1.068568662654549,0.013073039964956967,3.4584055207669735,0.03081045235413254,64,1.5425761479418725,0.175,floor_17p50pct,,,-0.00745640426417188,0.0002037291394502143,-36.59959632821213,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,3000,floor_select,1.0685442476596139,0.01307877908474558,3.4583174660801888,0.030828957455009808,64,1.5679461089894176,0.175,floor_17p50pct,,,-0.007480819259106779,0.0002150060011312968,-34.793537016385415,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,3000,floor_select,1.068604827128441,0.013079908150071068,3.4585158303380013,0.03083435674652976,64,1.5650756140239537,0.175,floor_17p50pct,,,-0.007420239790279634,0.00022857824215489608,-32.462581391501416,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,3000,floor_select,1.0688944374406826,0.013078255528521501,3.459465939551592,0.03082178417374998,64,1.5702676940709352,0.175,floor_17p50pct,,,-0.0071306294780381,0.0002584615987684032,-27.58873856703008,8,32,,
tsa:1.000,Uniform LAWA,1.0,3000,floor_select,1.069439029978684,0.013081088725469977,3.4612293243408203,0.030824166614940876,64,1.5785292079672217,0.175,floor_17p50pct,,,-0.006586036940036661,0.00028490829384708604,-23.116339826777637,8,32,,
ema:0.95:16:16,Checkpoint EMA,nan,3000,floor_select,1.0690899029375966,0.013078457898669028,3.4600734263658524,0.030811837611762555,64,1.5356989409774542,0.175,floor_17p50pct,,,-0.0069351639811241535,0.0002846911280781388,-24.360309462192543,16,16,0.95,
swastyle:32:16,SWA-style late average,nan,3000,floor_select,1.070969508361702,0.013086733083277406,3.466214682906866,0.030885341224982456,64,1.5844010100699961,0.175,floor_17p50pct,,,-0.005055558557018908,0.0003538191816301226,-14.288537251504682,32,16,,
adaptive:hybrid:8:32:1.0:all,Tensorwise adaptive TSA,0.5888964089748878,3000,floor_select,1.0692528621781403,0.013071297380273681,3.460628740489483,0.030794021716966307,64,1.5859915940091014,0.175,floor_17p50pct,,,-0.006772204740580488,0.00016243574260518863,-41.69159220726932,8,32,,0.5888964089748878
raw,Raw iterate,0.0,3000,holdout,1.0629830139520697,0.010745305501815017,3.472415678203106,0.02885003304962711,96,2.3886615571100265,0.175,floor_17p50pct,,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,3000,holdout,1.0610563779485112,0.010741334840482909,3.4661213407913842,0.028851482985804262,96,2.351317392894998,0.175,floor_17p50pct,,,-0.0019266360035586443,3.415011227121907e-05,-56.41668139352996,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,3000,holdout,1.0593616435094073,0.010744020885354911,3.4605772271752357,0.028874837096636803,96,2.378140317974612,0.175,floor_17p50pct,,,-0.003621370442662595,5.8431614942871415e-05,-61.97621691961122,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,3000,holdout,1.057974770093778,0.010744913639370439,3.456042058765888,0.02888913705446369,96,2.3282829478848726,0.175,floor_17p50pct,,,-0.005008243858291732,8.284206085645173e-05,-60.45532675689937,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,3000,holdout,1.0567836564863728,0.010749469469181311,3.452144327263037,0.028917361865968248,96,2.3679400580003858,0.175,floor_17p50pct,,,-0.006199357465697028,0.00010302537477573918,-60.173112489922985,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,3000,holdout,1.055967271574021,0.010751768522993444,3.4494784300525985,0.02893440387022621,96,2.3973381901159883,0.175,floor_17p50pct,,,-0.007015742378048972,0.00012883125903704172,-54.45683315127578,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,3000,holdout,1.0556453012275189,0.010750969314244596,3.4484284644325576,0.0289364382599375,96,2.398350123083219,0.175,floor_17p50pct,,,-0.007337712724550808,0.00014135521525933137,-51.90974178836616,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,3000,holdout,1.0553906986563542,0.010752073394227395,3.447594886024793,0.028941169619933472,96,2.392366456100717,0.175,floor_17p50pct,,,-0.007592315295715552,0.0001530419417206885,-49.6093764255293,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,3000,holdout,1.055220421216628,0.010753346905392498,3.447043150663376,0.028949289991310218,96,2.3782371778506786,0.175,floor_17p50pct,,,-0.007762592735441751,0.00016545883630956349,-46.91555258444106,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,3000,holdout,1.0551053640017793,0.01075581240741496,3.446662207444509,0.028956108398120576,96,2.3965839431621134,0.175,floor_17p50pct,,,-0.007877649950290536,0.00017607229889273076,-44.7409956014141,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,3000,holdout,1.0550669298006252,0.010757557518663398,3.4465375716487565,0.028966888042505568,96,2.3752047379966825,0.175,floor_17p50pct,,,-0.007916084151444519,0.00018750915839660308,-42.21705339160611,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,3000,holdout,1.0551004890082474,0.010759332024463567,3.446649191280206,0.028976425883879615,96,2.3202148189302534,0.175,floor_17p50pct,,,-0.007882524943822494,0.00020009094431407175,-39.39471109421988,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,3000,holdout,1.0553264327125451,0.010760412703581908,3.447392240166664,0.028975196809248517,96,2.3445223472081125,0.175,floor_17p50pct,,,-0.007656581239524692,0.00022065103534705245,-34.699956098016884,8,32,,
tsa:1.000,Uniform LAWA,1.0,3000,holdout,1.0558426266020706,0.010764605357138324,3.4490797072649,0.02898768661249914,96,2.3868710449896753,0.175,floor_17p50pct,,,-0.007140387349999162,0.00024419166336009005,-29.240913681274204,8,32,,
ema:0.95:16:16,Checkpoint EMA,nan,3000,holdout,1.0554887977215328,0.01076487241253875,3.447913912435373,0.02899022874265654,96,2.453171777073294,0.175,floor_17p50pct,,,-0.007494216230536996,0.0002354242805839616,-31.83280930899675,16,16,0.95,
swastyle:32:16,SWA-style late average,nan,3000,holdout,1.0575714822922408,0.010767210277101038,3.4547384157776833,0.029011080475806916,96,2.345935771940276,0.175,floor_17p50pct,,,-0.005411531659829123,0.00029552577937458493,-18.31153840887057,32,16,,
adaptive:hybrid:8:32:1.0:all,Tensorwise adaptive TSA,0.5888964089748878,3000,holdout,1.055886737978703,0.010748862151155407,3.449216475089391,0.028919283278349285,96,2.4105592349078506,0.175,floor_17p50pct,,,-0.00709627597336675,0.00013590561594793992,-52.214736851529764,8,32,,0.5888964089748878
