recipe,method,alpha,step,eval_kind,bpb,bpb_se,nll,nll_se,n_eval_batches,eval_seconds,floor,trajectory_id,lr_multiplier,stream_seed,paired_delta_vs_raw,paired_se_vs_raw,paired_z_vs_raw,window,spacing,ema_beta,mean_alpha_by_numel
tsa:0.750,TSA alpha=0.75,0.75,2040,curve,1.1033014570335227,0.017410194798576334,3.578848995268345,0.048942156531811366,32,0.8377728629857302,0.15,floor_15p00pct,0.20727179487179487,,-0.02454492342067343,0.0006971467396391026,-35.20768587884351,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2040,curve,1.1031563636322275,0.017405395404778062,3.5783921778202057,0.048930993471316506,32,0.7952493879711255,0.15,floor_15p00pct,0.20727179487179487,,-0.02469001682196863,0.0007252533153068668,-34.04330087277419,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2040,curve,1.1032984949679283,0.01739193272913847,3.5788862854242325,0.04889542515995211,32,0.8008487890474498,0.15,floor_15p00pct,0.20727179487179487,,-0.02454788548626775,0.0008017108369009941,-30.61937591009419,8,32,,
tsa:1.000,Uniform LAWA,1.0,2040,curve,1.104239180371088,0.017378926066240488,3.581970013678074,0.04885831299680727,32,0.8179929970065132,0.15,floor_15p00pct,0.20727179487179487,,-0.02360720008310819,0.0008720395206266259,-27.071250241209988,8,32,,
raw,Raw iterate,0.0,2296,curve,1.1094011066948348,0.017409471637490306,3.59871506690979,0.04862859662041773,32,0.816993152955547,0.15,floor_15p00pct,0.1573846153846154,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2296,curve,1.1045891834795807,0.017391329727854857,3.5831138268113136,0.04864054150011991,32,0.8265871120383963,0.15,floor_15p00pct,0.1573846153846154,,-0.004811923215254137,0.00011456355751963886,-42.002215359184014,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2296,curve,1.10052691273812,0.01738179609084014,3.5699406638741493,0.04866936523089277,32,0.8247139569139108,0.15,floor_15p00pct,0.1573846153846154,,-0.00887419395671479,0.00022006536265839745,-40.32526450102919,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2296,curve,1.0972289533994681,0.017368133154948947,3.559241756796837,0.04867253883258548,32,0.8175194719806314,0.15,floor_15p00pct,0.1573846153846154,,-0.012172153295366736,0.000322830461867601,-37.7044756710684,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2296,curve,1.0945916183298938,0.01736165323846115,3.5506888329982758,0.048692765507010335,32,0.8123216580133885,0.15,floor_15p00pct,0.1573846153846154,,-0.014809488364940827,0.00041952119120222697,-35.30093038328075,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2296,curve,1.0926988569296743,0.01734572686953931,3.544542610645294,0.0486656181311025,32,0.8142202839953825,0.15,floor_15p00pct,0.1573846153846154,,-0.01670224976516051,0.0005031195666145545,-33.197376674392565,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2296,curve,1.0919096668746648,0.01734453161366466,3.541987366974354,0.04867041345588146,32,0.8051261500222608,0.15,floor_15p00pct,0.1573846153846154,,-0.017491439820169808,0.0005496188683271355,-31.824671291595518,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2296,curve,1.0913060962616958,0.017336497425842493,3.5400373861193657,0.04865309312270164,32,1.5699722720310092,0.15,floor_15p00pct,0.1573846153846154,,-0.01809501043313913,0.0005949666511529083,-30.413486870356795,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2296,curve,1.0908364011985363,0.017331635129152808,3.5385065004229546,0.04864194212498494,32,0.7918089210288599,0.15,floor_15p00pct,0.1573846153846154,,-0.0185647054962985,0.0006395765934259254,-29.026555516760997,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2296,curve,1.0905220426988553,0.017333285799133985,3.537482924759388,0.048641541611286754,32,0.7996375940274447,0.15,floor_15p00pct,0.1573846153846154,,-0.0188790639959794,0.0006757063044688223,-27.939748188113136,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2296,curve,1.0903495288344198,0.01732566006964958,3.5369123071432114,0.04861985722275545,32,0.7966980410274118,0.15,floor_15p00pct,0.1573846153846154,,-0.019051577860414892,0.0007163327792924448,-26.59598780225166,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2296,curve,1.0903370326553263,0.017322807280889568,3.5368697121739388,0.04859965764917158,32,0.7945806380594149,0.15,floor_15p00pct,0.1573846153846154,,-0.019064074039508324,0.000750095476007494,-25.41552995490651,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2296,curve,1.0906853717100051,0.017323255322921748,3.537982851266861,0.048588757355204786,32,0.8001679111039266,0.15,floor_15p00pct,0.1573846153846154,,-0.018715734984829892,0.000832240592136661,-22.48837074478651,8,32,,
tsa:1.000,Uniform LAWA,1.0,2296,curve,1.0915697437178988,0.017319220290122752,3.540841281414032,0.04854772208676477,32,0.8073281249962747,0.15,floor_15p00pct,0.1573846153846154,,-0.01783136297693598,0.0008975509874874821,-19.866685264144582,8,32,,
raw,Raw iterate,0.0,2488,curve,1.094012553883476,0.01732626182693611,3.549075648188591,0.049216406448702184,32,0.824884299072437,0.15,floor_15p00pct,0.11996923076923079,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2488,curve,1.0903962692825768,0.017325751336562792,3.537349984049797,0.04921837621316709,32,0.8026753299636766,0.15,floor_15p00pct,0.11996923076923079,,-0.003616284600899175,9.775557578719176e-05,-36.993128747680004,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2488,curve,1.0873948213733633,0.017325155458264314,3.5276043638587,0.04919490582680438,32,0.801935289055109,0.15,floor_15p00pct,0.11996923076923079,,-0.006617732510112901,0.00017466572586284692,-37.88798562180055,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2488,curve,1.0849532558210793,0.017334768154274524,3.5196646228432655,0.049206104166283536,32,0.7999234509188682,0.15,floor_15p00pct,0.11996923076923079,,-0.009059298062396862,0.0002502564470696537,-36.20005865373528,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2488,curve,1.083112237187585,0.017342165012090096,3.5136696249246597,0.049196261720910135,32,0.7816159529611468,0.15,floor_15p00pct,0.11996923076923079,,-0.01090031669589123,0.00032478328310323176,-33.56181571828802,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2488,curve,1.0817368422308373,0.01734832083749679,3.509181149303913,0.04918304917824627,32,1.40338980499655,0.15,floor_15p00pct,0.11996923076923079,,-0.012275711652638646,0.0004035773469011524,-30.417246525101216,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2488,curve,1.0812495052269027,0.017350405434096345,3.5075862035155296,0.04916455629002437,32,0.7816774229286239,0.15,floor_15p00pct,0.11996923076923079,,-0.01276304865657341,0.0004374435109280377,-29.176449844910405,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2488,curve,1.0808394271622386,0.01735984403900446,3.5062389448285103,0.04917738307744881,32,0.7726372380275279,0.15,floor_15p00pct,0.11996923076923079,,-0.013173126721237303,0.00047190838935587165,-27.91458473374012,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2488,curve,1.0806090906273047,0.017363357105148716,3.5054786875844,0.04915952941160971,32,0.8118073509540409,0.15,floor_15p00pct,0.11996923076923079,,-0.013403463256171484,0.0005102406149255582,-26.268906990336294,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2488,curve,1.0805110768104138,0.01736687931549769,3.505150184035301,0.049143268244025616,32,0.7887974790064618,0.15,floor_15p00pct,0.11996923076923079,,-0.013501477073062058,0.0005481342069434448,-24.631699503576336,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2488,curve,1.080473707602026,0.01737642729723781,3.5050138682127,0.04915483442025381,32,0.7900108160683885,0.15,floor_15p00pct,0.11996923076923079,,-0.013538846281449825,0.0005744607238985396,-23.56792330304036,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2488,curve,1.0805398798984789,0.017380341148250673,3.5052052661776543,0.049136134050760796,32,0.7805468050064519,0.15,floor_15p00pct,0.11996923076923079,,-0.013472673984997192,0.0006039971979490455,-22.305855111158607,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2488,curve,1.081116939376498,0.017401451831446993,3.5070606246590614,0.049152647173838764,32,0.7728477609343827,0.15,floor_15p00pct,0.11996923076923079,,-0.012895614506977883,0.0006856995645316054,-18.806508234822566,8,32,,
tsa:1.000,Uniform LAWA,1.0,2488,curve,1.0820106954612312,0.017411246695926984,3.5099216029047966,0.04911450720069409,32,0.8014429219765589,0.15,floor_15p00pct,0.11996923076923079,,-0.012001858422244965,0.0007483648779899085,-16.03744212914119,8,32,,
raw,Raw iterate,0.0,2600,curve,1.08691961182942,0.017530406121107924,3.5256924480199814,0.049323709028723926,32,0.799793120007962,0.15,floor_15p00pct,0.09814358974358975,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2600,curve,1.0838796078494055,0.01751160841476051,3.5158413723111153,0.0493325272855021,32,0.7974569399375468,0.15,floor_15p00pct,0.09814358974358975,,-0.003040003980014215,7.238292919175285e-05,-41.998907946386154,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2600,curve,1.08148728625655,0.017493644686115282,3.508096396923065,0.04933164637417135,32,0.812556958058849,0.15,floor_15p00pct,0.09814358974358975,,-0.005432325572869941,0.00013355608757425604,-40.67448868513473,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2600,curve,1.0794301007036133,0.017464591961822006,3.5014372766017914,0.0492910425695574,32,0.8104901459300891,0.15,floor_15p00pct,0.09814358974358975,,-0.007489511125806727,0.00020208985288634076,-37.060302725931386,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2600,curve,1.0779217771154022,0.017450192299376763,3.496564842760563,0.04928730666466293,32,0.8075467860326171,0.15,floor_15p00pct,0.09814358974358975,,-0.008997834714017505,0.00025576537787594866,-35.18003409508239,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2600,curve,1.0767439461946733,0.017434126564583863,3.4927494674921036,0.049265382075187616,32,0.8010126949520782,0.15,floor_15p00pct,0.09814358974358975,,-0.01017566563474663,0.0003098943080231778,-32.83592299470556,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2600,curve,1.0763107320433494,0.01743155345868732,3.4913583174347878,0.04928545045271756,32,0.8107947439420968,0.15,floor_15p00pct,0.09814358974358975,,-0.010608879786070537,0.00033763954476757565,-31.420726483248515,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2600,curve,1.076026057802036,0.01742524634492479,3.490441106259823,0.04927579003037506,32,0.7928513949736953,0.15,floor_15p00pct,0.09814358974358975,,-0.010893554027383907,0.00036514135435580656,-29.833799698209056,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2600,curve,1.0758005726192983,0.017410881665766615,3.4897184148430824,0.049246732446051766,32,0.7807139670476317,0.15,floor_15p00pct,0.09814358974358975,,-0.011119039210121518,0.00038375931288601843,-28.973991866157053,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2600,curve,1.0757182337718092,0.017403354213475344,3.4894570037722588,0.04922295234294365,32,0.7973629269981757,0.15,floor_15p00pct,0.09814358974358975,,-0.011201378057610688,0.0004018055810183035,-27.87760694916886,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2600,curve,1.0757160820973177,0.017397098426183775,3.4894600957632065,0.049219005089536166,32,0.7872170190094039,0.15,floor_15p00pct,0.09814358974358975,,-0.011203529732102088,0.0004281647654810061,-26.166398161034785,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2600,curve,1.075783500945294,0.01739101708381163,3.48968555778265,0.049204604954234475,32,0.7850654410431162,0.15,floor_15p00pct,0.09814358974358975,,-0.011136110884125729,0.0004523953174434084,-24.615884503532204,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2600,curve,1.0761915893730123,0.017385053689330163,3.491022825241089,0.0492075207068264,32,0.7923965610098094,0.15,floor_15p00pct,0.09814358974358975,,-0.010728022456407492,0.0004900979499207983,-21.889547708047303,8,32,,
tsa:1.000,Uniform LAWA,1.0,2600,curve,1.0769410162804638,0.017374180734111035,3.4934691935777664,0.049182449333033604,32,0.800544327008538,0.15,floor_15p00pct,0.09814358974358975,,-0.009978595548955953,0.0005332465989291092,-18.712909878835486,8,32,,
raw,Raw iterate,0.0,2696,curve,1.0810106833239144,0.017362652158645166,3.5066980868577957,0.048949700082374654,32,0.7919860789552331,0.15,floor_15p00pct,0.07943589743589745,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2696,curve,1.0786550669725508,0.01736137117881121,3.499064303934574,0.04899049458609404,32,0.7852617220487446,0.15,floor_15p00pct,0.07943589743589745,,-0.0023556163513634605,5.25755369117255e-05,-44.80441836131028,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2696,curve,1.0767399404420295,0.017356285769863908,3.492868259549141,0.04901191184367144,32,0.792649992974475,0.15,floor_15p00pct,0.07943589743589745,,-0.004270742881884795,0.00010285061604286202,-41.52374624674104,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2696,curve,1.0751637864905133,0.01735260144888227,3.487759366631508,0.04903502362189511,32,0.8083158800145611,0.15,floor_15p00pct,0.07943589743589745,,-0.005846896833400998,0.00014799868895822355,-39.50640964834111,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2696,curve,1.0739280031119929,0.017360131984084405,3.48375453799963,0.04909169531188398,32,0.917327645001933,0.15,floor_15p00pct,0.07943589743589745,,-0.0070826802119215194,0.00019296026859130468,-36.70538118353699,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2696,curve,1.0730701641986662,0.017360523183397827,3.4809790328145027,0.049120365667337185,32,0.8174315510550514,0.15,floor_15p00pct,0.07943589743589745,,-0.007940519125247989,0.00023666655734171218,-33.55150476027347,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2696,curve,1.0726793660660106,0.017358642836522886,3.4796908795833588,0.049112274579998665,32,0.8021438909927383,0.15,floor_15p00pct,0.07943589743589745,,-0.008331317257903686,0.00024977941880140186,-33.35469870929545,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2696,curve,1.0725125176828545,0.01735178306115121,3.4791544154286385,0.04910094975868115,32,0.7909622399602085,0.15,floor_15p00pct,0.07943589743589745,,-0.008498165641059846,0.00026905415791024186,-31.585334741025957,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2696,curve,1.0723244840334976,0.017355397488475015,3.478540673851967,0.04911975085812938,32,0.8024105380754918,0.15,floor_15p00pct,0.07943589743589745,,-0.00868619929041671,0.0002862638126821901,-30.34333682986373,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2696,curve,1.0722318145292768,0.017354229290424426,3.4782464057207108,0.04912892693197496,32,0.789752840064466,0.15,floor_15p00pct,0.07943589743589745,,-0.008778868794637365,0.00031010896163521923,-28.308981295948282,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2696,curve,1.0722340433876343,0.017356729215820956,3.478250026702881,0.049142271085813406,32,0.7983194720000029,0.15,floor_15p00pct,0.07943589743589745,,-0.008776639936280091,0.0003272705709910679,-26.817687608457863,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2696,curve,1.072312277454722,0.01736038495720316,3.4785005375742912,0.049150893274178487,32,0.8216651079710573,0.15,floor_15p00pct,0.07943589743589745,,-0.008698405869192502,0.00034450861888625907,-25.24873223001807,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2696,curve,1.072701594695554,0.017361355754682867,3.4797684997320175,0.04917018293988457,32,0.8256750570144504,0.15,floor_15p00pct,0.07943589743589745,,-0.008309088628360484,0.00038333182587282384,-21.675968619201345,8,32,,
tsa:1.000,Uniform LAWA,1.0,2696,curve,1.073306037298806,0.017360712110043326,3.4817062988877296,0.04916135291627804,32,0.8163091560127214,0.15,floor_15p00pct,0.07943589743589745,,-0.007704646025108369,0.00042625483054340417,-18.07521105458494,8,32,,
raw,Raw iterate,0.0,2760,curve,1.0762776049276417,0.017434881437964223,3.491203658282757,0.04916743450682881,32,0.8180334200151265,0.15,floor_15p00pct,0.06696410256410257,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2760,curve,1.0744335745855131,0.017429248382857913,3.4852363988757133,0.04917596001537693,32,0.803079252014868,0.15,floor_15p00pct,0.06696410256410257,,-0.0018440303421286101,5.343069795168116e-05,-34.51256324213128,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2760,curve,1.0728279342923082,0.017426106146779953,3.4800216630101204,0.04919056653595546,32,0.8246617469703779,0.15,floor_15p00pct,0.06696410256410257,,-0.003449670635333725,0.00010412633287092344,-33.12966605296653,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2760,curve,1.0716433447834692,0.017417142711187248,3.4761980324983597,0.04920223128318511,32,0.7926714000059292,0.15,floor_15p00pct,0.06696410256410257,,-0.004634260144172345,0.00015421970968992042,-30.049726805284177,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2760,curve,1.07069961502458,0.01740791718257674,3.4731383621692657,0.049191443596082005,32,0.7958746870281175,0.15,floor_15p00pct,0.06696410256410257,,-0.0055779899030617315,0.00020355399381203617,-27.402999069684203,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2760,curve,1.0700617212180066,0.01740747357777428,3.471075676381588,0.04920473617792413,32,0.8072833709884435,0.15,floor_15p00pct,0.06696410256410257,,-0.006215883709635314,0.00024341561506095968,-25.53609269511589,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2760,curve,1.069849896284781,0.017399813663135016,3.4703909009695053,0.04919261422993332,32,0.7991052060388029,0.15,floor_15p00pct,0.06696410256410257,,-0.006427708642860724,0.0002616139035089915,-24.569445876716596,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2760,curve,1.0697204956371973,0.01740321060820194,3.4699734076857567,0.049208634846496055,32,0.8222928330069408,0.15,floor_15p00pct,0.06696410256410257,,-0.006557109290444563,0.0002845130702300524,-23.046777025542607,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2760,curve,1.0696749094692348,0.017395132709642255,3.4698529690504074,0.04921025867110112,32,0.8142947580199689,0.15,floor_15p00pct,0.06696410256410257,,-0.006602695458406884,0.00030859263704250377,-21.396153588387357,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2760,curve,1.0696814417439453,0.017394409571381136,3.4698710665106773,0.049198665773812204,32,0.8108943249098957,0.15,floor_15p00pct,0.06696410256410257,,-0.006596163183696498,0.00032615313885710434,-20.224129091047743,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2760,curve,1.0697025699345781,0.01738899738136077,3.469944067299366,0.04919487598212375,32,0.8042035669786856,0.15,floor_15p00pct,0.06696410256410257,,-0.00657503499306351,0.00034270074007813884,-19.185937537118665,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2760,curve,1.0699032746811368,0.017388420785748357,3.470598019659519,0.04919769614597471,32,0.8024822799488902,0.15,floor_15p00pct,0.06696410256410257,,-0.00637433024650497,0.00035782442906387104,-17.814128183425854,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2760,curve,1.0703491623173205,0.017388593363905733,3.4720540940761566,0.04920380275532735,32,0.8180555950384587,0.15,floor_15p00pct,0.06696410256410257,,-0.005928442610321234,0.0003967783287391223,-14.941447606678953,8,32,,
tsa:1.000,Uniform LAWA,1.0,2760,curve,1.071019440437305,0.01738286929951385,3.474226012825966,0.049186698487715313,32,0.8183637759648263,0.15,floor_15p00pct,0.06696410256410257,,-0.005258164490336659,0.0004313984200662065,-12.18865031895502,8,32,,
raw,Raw iterate,0.0,2808,curve,1.0728346665919477,0.017438658021138115,3.480099231004715,0.0492174268186072,32,0.8250855660298839,0.15,floor_15p00pct,0.06,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2808,curve,1.0714357773772087,0.017440791856375867,3.475576415657997,0.04925389207919822,32,0.8014798130607232,0.15,floor_15p00pct,0.06,,-0.0013988892147388,5.526034590885294e-05,-25.314521502383357,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2808,curve,1.0702588271058178,0.017437755167319678,3.471772938966751,0.04926554015702326,32,0.8207554050022736,0.15,floor_15p00pct,0.06,,-0.002575839486129633,9.11967216522938e-05,-28.244869327107494,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2808,curve,1.0692785626041448,0.017434717106925523,3.4686031341552734,0.049281085955822965,32,0.8179998779669404,0.15,floor_15p00pct,0.06,,-0.003556103987802612,0.00012083147497564143,-29.43027872927556,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2808,curve,1.068566091343952,0.017426723994957795,3.466305859386921,0.049270428104234085,32,0.8226396950194612,0.15,floor_15p00pct,0.06,,-0.0042685752479953015,0.0001448678325098064,-29.46530761207015,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2808,curve,1.0681298724223711,0.017429605115173427,3.464899867773056,0.04928844920896442,32,0.8401549909031019,0.15,floor_15p00pct,0.06,,-0.004704794169576518,0.00017492727239301582,-26.895715603488494,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2808,curve,1.0680014482494185,0.017419423275861965,3.464474469423294,0.049264510442211265,32,0.7957996150944382,0.15,floor_15p00pct,0.06,,-0.004833218342529127,0.00018446843374299277,-26.200788093983164,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2808,curve,1.0679190981491549,0.01742246203885878,3.4642079323530197,0.049276702133545305,32,0.82502943999134,0.15,floor_15p00pct,0.06,,-0.0049155684427926,0.00020657716903258973,-23.795313227557674,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2808,curve,1.0679249533756676,0.0174248082567182,3.4642300084233284,0.04928395601672977,32,0.8027402199804783,0.15,floor_15p00pct,0.06,,-0.004909713216279841,0.0002142978829993868,-22.91069397215599,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2808,curve,1.0679587962749681,0.01742108846230863,3.4643406569957733,0.049269505895479716,32,0.8047029069857672,0.15,floor_15p00pct,0.06,,-0.004875870316979329,0.0002262848181739802,-21.54749203382479,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2808,curve,1.0680453410049517,0.017426108667574148,3.4646252915263176,0.04928960584917579,32,0.810013389098458,0.15,floor_15p00pct,0.06,,-0.004789325586995841,0.0002372439426677334,-20.1873461262757,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2808,curve,1.0682032872913383,0.017415107519148824,3.465128540992737,0.04925056919347347,32,0.7935506649082527,0.15,floor_15p00pct,0.06,,-0.0046313793006091675,0.0002518091087008994,-18.39242164234159,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2808,curve,1.0687049430638842,0.017426309375229123,3.466770850121975,0.04928683390882662,32,0.8097892999649048,0.15,floor_15p00pct,0.06,,-0.004129723528063272,0.00027668546338770786,-14.925697495991908,8,32,,
tsa:1.000,Uniform LAWA,1.0,2808,curve,1.0694355834024054,0.017421244157608876,3.4691460728645325,0.049265543030180214,32,0.8105552920605987,0.15,floor_15p00pct,0.06,,-0.003399083189542195,0.0002989378103334918,-11.370536185269486,8,32,,
raw,Raw iterate,0.0,2856,curve,1.0706536633334178,0.01737252945215765,3.473115488886833,0.04891317274621798,32,0.808566140010953,0.15,floor_15p00pct,0.06,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2856,curve,1.0692473972180794,0.01736868818899309,3.4685491621494293,0.048933202158665486,32,0.7784562810556963,0.15,floor_15p00pct,0.06,,-0.001406266115338388,5.4757429564571194e-05,-25.681740843588855,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2856,curve,1.0680950375089266,0.017369470329011597,3.46481654047966,0.04896808342350347,32,0.7874120830092579,0.15,floor_15p00pct,0.06,,-0.002558625824491151,0.00010101037486980655,-25.330326986599083,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2856,curve,1.067223518033044,0.017360138362417215,3.4619886055588722,0.04896431777367936,32,0.7887416069861501,0.15,floor_15p00pct,0.06,,-0.0034301453003737735,0.00014562149458140824,-23.555212849818577,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2856,curve,1.0665937892468125,0.017360204120507594,3.4599288254976273,0.04897385924431917,32,0.7851888589793816,0.15,floor_15p00pct,0.06,,-0.004059874086605131,0.00019126373229288988,-21.226575670854743,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2856,curve,1.066202883145064,0.017363738477079334,3.458657994866371,0.04900870885789871,32,0.7816067689564079,0.15,floor_15p00pct,0.06,,-0.004450780188353747,0.0002331183359292196,-19.09236427333246,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2856,curve,1.0660630667397393,0.017364006575362544,3.458203837275505,0.0490198464645581,32,0.7913543210597709,0.15,floor_15p00pct,0.06,,-0.004590596593678466,0.0002494994131508713,-18.399228021039676,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2856,curve,1.0660448010174939,0.01736695360955302,3.458142302930355,0.0490338611810258,32,0.8166372030973434,0.15,floor_15p00pct,0.06,,-0.004608862315924032,0.00027047764046919377,-17.039716510130386,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2856,curve,1.066090393133789,0.017368646441559592,3.458299867808819,0.04904986322216399,32,0.7842635459965095,0.15,floor_15p00pct,0.06,,-0.004563270199628853,0.0002945135118613557,-15.494264323522936,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2856,curve,1.0661114747601461,0.0173640526505147,3.458355665206909,0.04903818392800757,32,0.7909532779594883,0.15,floor_15p00pct,0.06,,-0.004542188573271561,0.0003112379558903734,-14.59394166844948,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2856,curve,1.0662200813532647,0.017371654797963574,3.4587045162916183,0.04906749368068809,32,0.8163108789594844,0.15,floor_15p00pct,0.06,,-0.0044335819801531035,0.00032800597991690074,-13.516771801771228,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2856,curve,1.0663496490495157,0.01736514769867722,3.4591252729296684,0.04905037546695984,32,0.7946121980203316,0.15,floor_15p00pct,0.06,,-0.004304014283902091,0.0003472788030926158,-12.393541574013813,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2856,curve,1.0668793552476936,0.017370446075523578,3.4608353450894356,0.04906979687914504,32,0.7845950230257586,0.15,floor_15p00pct,0.06,,-0.003774308085724168,0.0003805386807360829,-9.918329664735936,8,32,,
tsa:1.000,Uniform LAWA,1.0,2856,curve,1.0675758393102974,0.017376919300950547,3.4630881771445274,0.04910543950291654,32,0.7979897840414196,0.15,floor_15p00pct,0.06,,-0.003077824023120273,0.0004142605397815042,-7.429681873015535,8,32,,
raw,Raw iterate,0.0,2904,curve,1.0691402237908232,0.01728557784239623,3.4683656245470047,0.04877456017326251,32,0.795012729940936,0.15,floor_15p00pct,0.06,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2904,curve,1.0677169477853345,0.017299168995166214,3.463732860982418,0.048830628407914765,32,0.8002279819920659,0.15,floor_15p00pct,0.06,,-0.0014232760054884164,6.363797711066609e-05,-22.36519873994969,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2904,curve,1.0665353113030585,0.0173127015467183,3.4598851576447487,0.04889537067912142,32,0.7834699399536476,0.15,floor_15p00pct,0.06,,-0.002604912487764729,0.00010537980478112181,-24.71927608117361,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2904,curve,1.0656201845624949,0.017312094461458427,3.456905037164688,0.048900651243654544,32,0.7850729600759223,0.15,floor_15p00pct,0.06,,-0.0035200392283284733,0.0001418305864372341,-24.818618583983902,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2904,curve,1.0649726393654595,0.017326603817788215,3.4547917544841766,0.04896415104942027,32,0.775518233072944,0.15,floor_15p00pct,0.06,,-0.004167584425363885,0.00018360024969779905,-22.699230704879835,8,32,,
